"","x"
"480",1
"481",0
"482",1
"483",1
"484",0
"485",1
"486",3
"487",2
"488",0
"489",0
"490",1
"491",0
"492",2
"493",1
"494",2
"495",1
"496",2
"497",1
"498",1
"499",0
"500",0
"501",1
"502",1
"503",0
"504",0
"505",0
"506",1
"507",2
"508",0
"509",0
"510",1
"511",1
"512",1
"513",0
"514",-50
"515",0
"516",0
"517",0
"518",1
"519",1
"520",1
"521",0
"522",2
"523",2
"524",1
"525",0
"526",1
"527",1
"528",1
"529",1
"530",0
"531",2
"532",0
"533",2
"534",1
"535",0
"536",1
"537",3
"538",1
"539",2
"540",1
"541",2
"542",1
"543",2
"544",0
"545",0
"546",1
"547",1
"548",4
"549",3
"550",1
"551",1
"552",4
"553",0
"554",1
"555",4
"556",0
"557",1
"558",0
"559",4
"560",0
"561",1
"562",1
"563",2
"564",0
"565",2
"566",3
"567",1
"568",0
"569",1
"570",0
"571",0
"572",1
"573",1
"574",0
"575",0
"576",0
"577",0
"578",1
"579",1
"580",0
"581",3
"582",1
"583",1
"584",0
"585",0
"586",0
"587",0
"588",2
"589",2
"590",1
"591",1
"592",2
"593",3
"594",2
"595",2
"596",2
"597",2
"598",1
"599",2
"600",1
"601",1
"602",1
"603",0
"604",2
"605",1
"606",1
"607",2
"608",1
"609",1
"610",1
"611",1
"612",0
"613",1
"614",1
"615",2
"616",0
"617",0
"618",0
"619",1
"620",4
"621",1
"622",3
"623",1
"624",1
"625",1
"626",0
"627",1
"628",1
"629",0
"630",1
"631",1
"632",0
"633",1
"634",-50
"635",0
"636",1
"637",0
"638",0
"639",1
"640",0
"641",1
"642",1
"643",3
"644",1
"645",2
"646",4
"647",0
"648",2
"649",2
"650",1
"651",2
"652",5
"653",1
"654",0
"655",3
"656",3
"657",2
"658",1
"659",0
"660",1
"661",2
"662",1
"663",2
"664",1
"665",1
"666",4
"667",2
"668",2
"669",1
"670",0
"671",2
"672",1
"673",1
"674",1
"675",1
"676",1
"677",1
"678",1
"679",0
"680",0
"681",1
"682",0
"683",0
"684",0
"685",1
"686",-50
"687",1
"688",0
"689",1
"690",0
"691",1
"692",0
"693",1
"694",1
"695",1
"696",0
"697",0
"698",1
"699",1
"700",1
"701",0
"702",1
"703",1
"704",0
"705",0
"706",3
"707",1
"708",1
"709",2
"710",2
"711",1
"712",0
"713",2
"714",2
"715",1
"716",5
"717",3
"718",0
"719",0
"720",1
"721",4
"722",4
"723",0
"724",1
"725",1
"726",5
"727",2
"728",1
"729",0
"730",2
"731",1
"732",1
"733",1
"734",0
"735",0
"736",1
"737",1
"738",2
"739",2
"740",1
"741",1
"742",1
"743",1
"744",0
"745",1
"746",0
"747",1
"748",1
"749",0
"750",0
"751",1
"752",1
"753",0
"754",1
"755",2
"756",1
"757",1
"758",0
"759",1
"760",3
"761",0
"762",1
"763",2
"764",2
"765",1
"766",1
"767",1
"768",1
"769",2
"770",1
"771",1
"772",0
"773",1
"774",1
"775",0
"776",1
"777",1
"778",0
"779",1
"780",2
"781",0
"782",1
"783",0
"784",1
"785",0
"786",0
"787",1
"788",1
"789",0
"790",0
"791",1
"792",1
"793",1
"794",0
"795",0
"796",2
"797",0
"798",1
"799",1
"800",3
"801",1
"802",0
"803",0
"804",2
"805",0
"806",0
"807",0
"808",1
"809",0
"810",0
"811",1
"812",2
"813",1
"814",0
"815",2
"816",0
"817",1
"818",1
"819",0
"820",2
"821",0
"822",2
"823",0
"824",1
"825",2
"826",1
"827",0
"828",1
"829",1
"830",0
"831",1
"832",0
"833",0
"834",2
"835",2
"836",0
"837",4
"838",1
"839",3
"840",2
"841",3
"842",0
"843",1
"844",2
"845",4
"846",2
"847",1
"848",3
"849",3
"850",1
"851",1
"852",1
"853",0
"854",2
"855",0
"856",1
"857",1
"858",0
"859",0
"860",1
"861",1
"862",1
"863",1
"864",0
"865",0
"866",0
"867",1
"868",1
"869",1
"870",0
"871",1
"872",0
"873",1
"874",0
"875",1
"876",0
"877",1
"878",0
"879",2
"880",0
"881",1
"882",0
"883",2
"884",0
"885",3
"886",1
"887",1
"888",0
"889",0
"890",1
"891",1
"892",0
"893",1
"894",1
"895",0
"896",0
"897",0
"898",0
"899",1
"900",3
"901",1
"902",0
"903",1
"904",3
"905",2
"906",1
"907",3
"908",4
"909",0
"910",0
"911",2
"912",3
"913",2
"914",1
"915",1
"916",0
"917",0
"918",0
"919",0
"920",2
"921",2
"922",0
"923",0
"924",1
"925",1
"926",-50
"927",1
"928",-49
"929",0
"930",1
"931",1
"932",0
"933",1
"934",1
"935",1
"936",1
"937",0
"938",0
"939",3
"940",3
"941",0
"942",0
"943",0
"944",0
"945",2
"946",2
"947",1
"948",1
"949",0
"950",2
"951",0
"952",2
"953",3
"954",2
"955",0
"956",0
"957",5
"958",1
"959",0
"960",1
"961",1
"962",0
"963",1
"964",0
"965",3
"966",1
"967",4
"968",1
"969",-49
"970",-99
"971",1
"972",-50
"973",0
"974",0
"975",0
"976",0
"977",1
"978",3
"979",2
"980",2
"981",1
"982",1
"983",1
"984",2
"985",1
"986",6
"987",0
"988",0
"989",1
"990",2
"991",2
"992",0
"993",3
"994",2
"995",1
"996",1
"997",1
"998",2
"999",5
"1000",1
"1001",1
"1002",1
"1003",-99
"1004",-199
"1005",1
"1006",1
"1007",-50
"1008",-50
"1009",0
"1010",2
"1011",0
"1012",3
"1013",2
"1014",1
"1015",5
"1016",1
"1017",7
"1018",2
"1019",5
"1020",2
"1021",2
"1022",-589
"1023",-44
"1024",-50
"1025",-50
"1026",-50
"1027",0
"1028",0
