"","x"
"225",5
"226",8
"227",13
"228",14
"229",15
"230",8
"231",0
"232",1
"233",0
"234",1
"235",0
"236",0
"237",0
"238",0
"239",1
"240",1
"241",1
"242",1
"243",1
"244",3
"245",0
"246",2
"247",4
"248",6
"249",3
"250",4
"251",1
"252",1
"253",1
"254",0
"255",3
"256",1
"257",0
"258",0
"259",1
"260",2
"261",5
"262",3
"263",1
"264",1
"265",1
"266",1
"267",1
"268",0
"269",0
"270",2
"271",0
"272",1
"273",2
"274",0
"275",1
"276",2
"277",1
"278",4
"279",1
"280",0
"281",0
"282",0
"283",0
"284",3
"285",1
"286",2
"287",1
"288",1
"289",1
"290",0
"291",1
"292",0
"293",2
"294",2
"295",1
"296",0
"297",1
"298",0
"299",1
"300",1
"301",1
"302",1
"303",1
"304",0
"305",2
"306",0
"307",0
"308",1
"309",1
"310",1
"311",1
"312",1
"313",1
"314",1
"315",0
"316",1
"317",0
"318",1
"319",0
"320",2
"321",0
"322",1
"323",1
"324",0
"325",0
"326",1
"327",0
"328",0
"329",1
"330",1
"331",1
"332",0
"333",0
"334",0
"335",0
"336",0
"337",1
"338",1
"339",0
"340",0
"341",0
"342",1
"343",1
"344",1
"345",1
"346",0
"347",0
"348",0
"349",1
"350",0
"351",1
"352",1
"353",0
"354",0
"355",1
"356",0
"357",0
"358",1
"359",1
"360",0
"361",0
"362",1
"363",1
"364",1
"365",0
"366",2
"367",1
"368",0
"369",2
"370",2
"371",0
"372",0
"373",4
"374",3
"375",3
"376",5
"377",4
"378",0
"379",1
"380",0
"381",0
"382",1
"383",1
"384",2
"385",0
"386",3
"387",4
"388",14
"389",10
"390",9
"391",0
"392",0
"393",1
"394",4
"395",1
"396",11
"397",15
"398",41
"399",38
"400",1
"401",1
"402",2
"403",3
"404",16
"405",31
"406",50
"407",10
"408",0
"409",1
"410",1
"411",1
"412",1
"413",1
"414",1
"415",1
"416",1
"417",0
"418",1
"419",0
"420",1
"421",1
"422",0
"423",0
"424",1
"425",0
"426",0
"427",0
"428",0
"429",1
"430",0
"431",2
"432",0
"433",0
"434",1
"435",2
"436",1
"437",2
"438",2
"439",2
"440",1
"441",1
"442",1
"443",1
"444",1
"445",1
"446",3
"447",2
"448",0
"449",0
"450",2
"451",2
"452",7
"453",4
"454",10
"455",15
"456",8
"457",2
"458",1
"459",1
"460",0
"461",1
"462",2
"463",4
"464",5
"465",3
"466",12
"467",21
"468",33
"469",54
"470",16
"471",0
"472",0
"473",1
"474",3
"475",7
"476",24
"477",31
"478",77
"479",62
"480",0
"481",4
"482",15
"483",1
"484",1
"485",0
"486",0
"487",0
"488",0
"489",0
"490",0
"491",0
"492",0
"493",1
"494",0
"495",1
"496",2
"497",1
"498",1
"499",3
"500",0
"501",1
"502",0
"503",0
"504",3
"505",1
"506",0
"507",2
"508",1
"509",3
"510",1
"511",1
"512",0
"513",3
"514",2
"515",2
"516",2
"517",1
"518",0
"519",1
"520",1
"521",1
"522",3
"523",2
"524",2
"525",6
"526",7
"527",9
"528",16
"529",20
"530",10
"531",1
"532",1
"533",1
"534",0
"535",1
"536",4
"537",9
"538",14
"539",17
"540",39
"541",50
"542",50
"543",24
"544",0
"545",1
"546",1
"547",2
"548",3
"549",9
"550",28
"551",0
"552",1
"553",0
"554",1
"555",1
"556",2
"557",1
"558",1
"559",1
"560",1
"561",1
"562",1
"563",1
"564",2
"565",1
"566",1
"567",1
"568",0
"569",0
"570",3
"571",2
"572",3
"573",1
"574",7
"575",4
"576",10
"577",8
"578",10
"579",4
"580",0
"581",1
"582",3
"583",11
"584",7
"585",14
"586",16
"587",12
"588",21
"589",41
"590",47
"591",37
"592",7
"593",1
"594",0
"595",1
"596",1
"597",1
"598",3
"599",5
"600",9
"601",13
"602",15
"603",1
"604",1
"605",0
"606",0
"607",3
"608",1
"609",1
"610",0
"611",1
"612",2
"613",2
"614",3
"615",4
"616",3
"617",4
"618",2
"619",9
"620",6
"621",5
"622",0
"623",1
"624",0
"625",3
"626",8
"627",4
"628",6
"629",5
"630",12
"631",13
"632",17
"633",21
"634",32
"635",23
"636",11
"637",1
"638",1
"639",0
"640",1
"641",1
"642",1
"643",1
"644",2
"645",0
"646",0
"647",1
"648",11
"649",12
"650",13
"651",8
"652",1
"653",1
"654",0
"655",1
"656",2
"657",2
"658",0
"659",2
"660",4
"661",2
"662",3
"663",2
"664",5
"665",4
"666",2
"667",0
"668",0
"669",0
"670",0
"671",1
"672",0
"673",2
"674",4
"675",8
"676",8
"677",11
"678",6
"679",9
"680",11
"681",12
"682",11
"683",12
"684",4
"685",1
"686",1
"687",3
"688",3
"689",1
"690",2
"691",2
"692",6
"693",13
"694",7
"695",5
"696",1
"697",1
"698",0
"699",2
"700",2
"701",0
"702",0
"703",1
"704",2
"705",2
"706",0
"707",0
"708",1
"709",3
"710",7
"711",3
"712",2
"713",1
"714",5
"715",3
"716",6
"717",10
"718",10
"719",3
"720",1
"721",1
"722",1
"723",1
"724",3
"725",3
"726",1
"727",2
"728",1
"729",3
"730",4
"731",9
"732",3
"733",0
"734",0
"735",1
"736",0
"737",1
"738",1
"739",1
"740",0
"741",0
"742",1
"743",2
"744",1
"745",2
"746",2
"747",2
"748",2
"749",3
"750",6
"751",3
"752",3
"753",1
"754",3
"755",8
"756",0
"757",1
"758",1
"759",1
"760",1
"761",1
"762",1
"763",2
"764",7
"765",7
"766",3
"767",2
"768",1
"769",0
"770",1
"771",1
"772",0
"773",0
"774",2
"775",0
"776",1
"777",0
"778",1
"779",1
"780",0
"781",1
"782",4
"783",2
"784",3
"785",1
"786",4
"787",1
"788",2
"789",0
"790",0
"791",0
"792",1
"793",1
"794",0
"795",3
"796",4
"797",3
"798",5
"799",3
"800",2
"801",2
"802",0
"803",0
"804",1
"805",1
"806",1
"807",1
"808",0
"809",2
"810",1
"811",1
"812",0
"813",2
"814",1
"815",1
"816",2
"817",0
"818",2
"819",0
"820",0
"821",1
"822",2
"823",0
"824",1
"825",1
"826",2
"827",2
"828",3
"829",1
"830",1
"831",1
"832",1
"833",0
"834",0
"835",0
"836",0
"837",2
"838",1
"839",1
"840",2
"841",2
"842",1
"843",3
"844",1
"845",0
"846",1
"847",1
"848",0
"849",1
"850",0
"851",2
"852",0
"853",2
"854",1
"855",1
"856",1
"857",0
"858",0
"859",1
"860",0
"861",1
"862",0
"863",2
"864",0
"865",1
"866",0
"867",1
"868",0
"869",2
"870",0
"871",0
"872",0
"873",4
"874",1
"875",0
"876",1
"877",0
"878",1
"879",1
"880",2
"881",0
"882",0
"883",3
"884",0
"885",1
"886",1
"887",0
"888",2
"889",0
"890",1
"891",2
"892",1
"893",1
"894",0
"895",0
"896",0
"897",1
"898",0
"899",2
"900",1
"901",1
"902",1
"903",1
"904",1
"905",1
"906",1
"907",3
"908",1
"909",1
"910",1
"911",0
"912",0
"913",0
"914",2
"915",1
"916",1
"917",1
"918",2
"919",0
"920",0
"921",0
"922",0
"923",1
"924",1
"925",1
"926",0
"927",1
"928",1
"929",1
"930",1
"931",0
"932",3
"933",0
"934",1
"935",2
"936",0
"937",0
"938",2
"939",0
"940",0
"941",1
"942",0
"943",0
"944",0
"945",1
"946",0
"947",1
"948",0
"949",0
"950",0
"951",0
"952",1
"953",0
"954",0
"955",0
"956",0
"957",0
"958",0
"959",0
"960",0
"961",2
"962",1
"963",0
"964",0
"965",0
"966",2
"967",0
"968",0
"969",0
"970",0
"971",0
"972",0
"973",0
"974",3
"975",0
"976",1
"977",0
"978",0
"979",0
"980",1
"981",0
"982",1
"983",0
"984",1
"985",0
"986",1
"987",0
"988",0
"989",1
"990",1
"991",1
"992",2
"993",6
"994",10
"995",9
"996",3
"997",1
"998",2
"999",1
"1000",0
"1001",3
"1002",5
"1003",7
"1004",18
"1005",9
"1006",1
"1007",3
"1008",8
"1009",13
"1010",19
"1011",0
"1012",1
"1013",8
"1014",23
"1015",0
"1016",7
"1017",1
"1018",0
"1019",1
"1020",0
"1021",0
"1022",2
"1023",1
"1024",1
"1025",0
"1026",1
"1027",1
"1028",1
"1029",0
"1030",0
"1031",0
"1032",1
"1033",0
"1034",1
"1035",1
"1036",0
"1037",1
"1038",0
"1039",1
"1040",3
"1041",0
"1042",1
"1043",0
"1044",2
"1045",0
"1046",1
"1047",1
"1048",0
"1049",0
"1050",1
"1051",0
"1052",0
"1053",1
"1054",2
"1055",1
"1056",0
"1057",1
"1058",1
"1059",1
"1060",1
"1061",2
"1062",3
"1063",4
"1064",3
"1065",1
"1066",3
"1067",8
"1068",6
"1069",0
"1070",1
"1071",2
"1072",1
"1073",1
"1074",5
"1075",5
"1076",1
"1077",6
"1078",13
"1079",12
"1080",11
"1081",4
"1082",0
"1083",1
"1084",0
"1085",0
"1086",1
"1087",1
"1088",3
"1089",6
"1090",13
"1091",28
"1092",30
"1093",18
"1094",1
"1095",2
"1096",4
"1097",11
"1098",12
"1099",31
"1100",24
"1101",1
"1102",7
"1103",4
"1104",1
"1105",0
"1106",0
"1107",1
"1108",2
"1109",0
"1110",0
"1111",0
"1112",1
"1113",0
"1114",0
"1115",1
"1116",1
"1117",1
"1118",1
"1119",1
"1120",0
"1121",1
"1122",1
"1123",0
"1124",1
"1125",0
"1126",1
"1127",0
"1128",1
"1129",1
"1130",0
"1131",0
"1132",0
"1133",4
"1134",0
"1135",0
"1136",3
"1137",1
"1138",0
"1139",1
"1140",2
"1141",2
"1142",1
"1143",1
"1144",0
"1145",0
"1146",0
"1147",1
"1148",2
"1149",0
"1150",0
"1151",3
"1152",6
"1153",4
"1154",1
"1155",0
"1156",4
"1157",5
"1158",2
"1159",8
"1160",11
"1161",22
"1162",26
"1163",23
"1164",3
"1165",2
"1166",3
"1167",4
"1168",7
"1169",6
"1170",10
"1171",9
"1172",22
"1173",43
"1174",31
"1175",12
"1176",1
"1177",7
"1178",8
"1179",7
"1180",0
"1181",1
"1182",0
"1183",1
"1184",1
"1185",0
"1186",2
"1187",1
"1188",0
"1189",0
"1190",0
"1191",1
"1192",1
"1193",1
"1194",0
"1195",1
"1196",0
"1197",0
"1198",0
"1199",1
"1200",0
"1201",1
"1202",2
"1203",0
"1204",0
"1205",0
"1206",3
"1207",3
"1208",7
"1209",6
"1210",7
"1211",9
"1212",14
"1213",9
"1214",21
"1215",26
"1216",26
"1217",8
"1218",2
"1219",1
"1220",1
"1221",5
"1222",2
"1223",6
"1224",9
"1225",5
"1226",10
"1227",8
"1228",23
"1229",24
"1230",31
"1231",19
"1232",4
"1233",0
"1234",1
"1235",1
"1236",0
"1237",0
"1238",2
"1239",7
"1240",10
"1241",4
"1242",6
"1243",1
"1244",0
"1245",0
"1246",1
"1247",1
"1248",0
"1249",1
"1250",1
"1251",1
"1252",0
"1253",1
"1254",1
"1255",0
"1256",0
"1257",1
"1258",1
"1259",2
"1260",11
"1261",9
"1262",3
"1263",9
"1264",10
"1265",5
"1266",13
"1267",3
"1268",10
"1269",15
"1270",9
"1271",0
"1272",1
"1273",5
"1274",1
"1275",4
"1276",9
"1277",7
"1278",12
"1279",7
"1280",12
"1281",7
"1282",19
"1283",19
"1284",15
"1285",7
"1286",0
"1287",1
"1288",0
"1289",2
"1290",1
"1291",5
"1292",4
"1293",8
"1294",14
"1295",1
"1296",0
"1297",2
"1298",4
"1299",0
"1300",1
"1301",0
"1302",1
"1303",0
"1304",0
"1305",0
"1306",0
"1307",1
"1308",0
"1309",0
"1310",1
"1311",0
"1312",2
"1313",4
"1314",8
"1315",4
"1316",7
"1317",6
"1318",10
"1319",3
"1320",8
"1321",3
"1322",10
"1323",5
"1324",1
"1325",1
"1326",2
"1327",0
"1328",5
"1329",5
"1330",8
"1331",9
"1332",9
"1333",6
"1334",8
"1335",6
"1336",11
"1337",14
"1338",6
"1339",2
"1340",0
"1341",1
"1342",1
"1343",0
"1344",1
"1345",1
"1346",1
"1347",2
"1348",0
"1349",3
"1350",6
"1351",13
"1352",12
"1353",10
"1354",1
"1355",0
"1356",0
"1357",4
"1358",0
"1359",0
"1360",2
"1361",1
"1362",4
"1363",4
"1364",4
"1365",1
"1366",4
"1367",5
"1368",5
"1369",2
"1370",2
"1371",1
"1372",1
"1373",0
"1374",2
"1375",4
"1376",1
"1377",1
"1378",2
"1379",3
"1380",2
"1381",7
"1382",4
"1383",2
"1384",10
"1385",7
"1386",1
"1387",1
"1388",0
"1389",1
"1390",0
"1391",1
"1392",2
"1393",0
"1394",3
"1395",6
"1396",6
"1397",7
"1398",8
"1399",2
"1400",1
"1401",1
"1402",2
"1403",2
"1404",0
"1405",1
"1406",1
"1407",2
"1408",2
"1409",1
"1410",1
"1411",1
"1412",0
"1413",1
"1414",2
"1415",0
"1416",1
"1417",0
"1418",0
"1419",0
"1420",5
"1421",2
"1422",0
"1423",1
"1424",3
"1425",0
"1426",1
"1427",1
"1428",3
"1429",5
"1430",3
"1431",0
"1432",1
"1433",1
"1434",0
"1435",2
"1436",3
"1437",0
"1438",2
"1439",1
"1440",5
"1441",4
"1442",4
"1443",4
"1444",7
"1445",8
"1446",0
"1447",1
"1448",1
"1449",0
"1450",0
"1451",0
"1452",0
"1453",1
"1454",1
"1455",2
"1456",2
"1457",1
"1458",1
"1459",1
"1460",0
"1461",1
"1462",0
"1463",2
"1464",0
"1465",1
"1466",2
"1467",1
"1468",1
"1469",1
"1470",0
"1471",5
"1472",1
"1473",1
"1474",5
"1475",1
"1476",0
"1477",3
"1478",2
"1479",0
"1480",1
"1481",1
"1482",0
"1483",1
"1484",1
"1485",0
"1486",1
"1487",2
"1488",2
"1489",6
"1490",5
"1491",11
"1492",6
"1493",4
"1494",1
"1495",1
"1496",1
"1497",0
"1498",3
"1499",1
"1500",1
"1501",1
"1502",1
"1503",1
"1504",2
"1505",1
"1506",0
"1507",2
"1508",3
"1509",1
"1510",0
"1511",2
"1512",1
"1513",4
"1514",1
"1515",0
"1516",0
"1517",0
"1518",1
"1519",0
"1520",2
"1521",3
"1522",3
"1523",4
"1524",4
"1525",1
"1526",3
"1527",4
"1528",3
"1529",11
"1530",4
"1531",0
"1532",1
"1533",1
"1534",4
"1535",1
"1536",1
"1537",1
"1538",0
"1539",0
"1540",0
"1541",2
"1542",1
"1543",1
"1544",2
"1545",2
"1546",1
"1547",0
"1548",0
"1549",1
"1550",1
"1551",0
"1552",1
"1553",0
"1554",0
"1555",3
"1556",1
"1557",1
"1558",5
"1559",1
"1560",2
"1561",2
"1562",2
"1563",7
"1564",2
"1565",0
"1566",0
"1567",0
"1568",1
"1569",3
"1570",0
"1571",3
"1572",2
"1573",0
"1574",1
"1575",0
"1576",0
"1577",1
"1578",0
"1579",2
"1580",0
"1581",0
"1582",3
"1583",0
"1584",1
"1585",2
"1586",2
"1587",1
"1588",1
"1589",2
"1590",1
"1591",1
"1592",1
"1593",1
"1594",4
"1595",2
"1596",3
"1597",1
"1598",4
"1599",5
"1600",4
"1601",6
"1602",3
"1603",1
"1604",0
"1605",2
"1606",1
"1607",1
"1608",1
"1609",0
"1610",0
"1611",0
"1612",0
"1613",1
"1614",1
"1615",0
"1616",2
"1617",1
"1618",0
"1619",0
"1620",1
"1621",1
"1622",2
"1623",1
"1624",1
"1625",4
"1626",3
"1627",1
"1628",2
"1629",1
"1630",0
"1631",1
"1632",1
"1633",3
"1634",2
"1635",1
"1636",2
"1637",0
"1638",1
"1639",1
"1640",0
"1641",0
"1642",0
"1643",1
"1644",0
"1645",1
"1646",1
"1647",1
"1648",1
"1649",1
"1650",2
"1651",1
"1652",0
"1653",0
"1654",1
"1655",1
"1656",2
"1657",0
"1658",1
"1659",2
"1660",0
"1661",1
"1662",0
"1663",2
"1664",1
"1665",0
"1666",1
"1667",0
"1668",1
"1669",0
"1670",1
"1671",0
"1672",2
"1673",1
"1674",1
"1675",3
"1676",2
"1677",1
"1678",1
"1679",1
"1680",1
"1681",1
"1682",1
"1683",0
"1684",0
"1685",1
"1686",1
"1687",0
"1688",0
"1689",2
"1690",0
"1691",0
"1692",0
"1693",1
"1694",2
"1695",0
"1696",0
"1697",0
"1698",1
"1699",0
"1700",0
"1701",1
"1702",0
"1703",0
"1704",0
"1705",0
"1706",2
"1707",1
"1708",0
"1709",0
"1710",0
"1711",1
"1712",1
"1713",1
"1714",1
"1715",0
"1716",0
"1717",1
"1718",1
"1719",1
"1720",0
"1721",1
"1722",1
"1723",1
"1724",1
"1725",1
"1726",0
"1727",1
"1728",2
"1729",0
"1730",0
"1731",0
"1732",1
"1733",1
"1734",0
"1735",0
"1736",0
"1737",1
"1738",1
"1739",1
"1740",0
"1741",1
"1742",1
"1743",0
"1744",1
"1745",3
"1746",0
"1747",0
"1748",0
"1749",1
"1750",3
"1751",0
"1752",0
"1753",0
"1754",0
"1755",1
"1756",1
"1757",0
"1758",1
"1759",0
"1760",0
"1761",0
"1762",1
"1763",0
"1764",0
"1765",0
"1766",0
"1767",1
"1768",0
"1769",0
"1770",0
"1771",1
"1772",1
"1773",1
"1774",2
"1775",1
"1776",0
"1777",0
"1778",0
"1779",1
"1780",2
"1781",0
"1782",0
"1783",1
"1784",1
"1785",1
"1786",2
"1787",1
"1788",0
"1789",0
"1790",0
"1791",5
"1792",3
"1793",4
"1794",1
"1795",1
"1796",1
"1797",0
"1798",5
"1799",2
"1800",9
"1801",1
"1802",0
"1803",2
"1804",3
"1805",4
"1806",9
"1807",4
"1808",4
"1809",11
"1810",1
"1811",3
"1812",4
"1813",2
"1814",0
"1815",1
"1816",1
"1817",1
"1818",1
"1819",1
"1820",0
"1821",0
"1822",1
"1823",1
"1824",0
"1825",0
"1826",1
"1827",1
"1828",1
"1829",0
"1830",0
"1831",1
"1832",1
"1833",0
"1834",3
"1835",1
"1836",1
"1837",1
"1838",2
"1839",1
"1840",0
"1841",0
"1842",0
"1843",1
"1844",0
"1845",0
"1846",2
"1847",1
"1848",2
"1849",1
"1850",0
"1851",0
"1852",0
"1853",1
"1854",1
"1855",0
"1856",0
"1857",5
"1858",1
"1859",0
"1860",1
"1861",3
"1862",4
"1863",9
"1864",1
"1865",2
"1866",1
"1867",1
"1868",2
"1869",2
"1870",1
"1871",3
"1872",3
"1873",2
"1874",2
"1875",8
"1876",4
"1877",2
"1878",1
"1879",0
"1880",0
"1881",1
"1882",4
"1883",5
"1884",6
"1885",15
"1886",13
"1887",8
"1888",2
"1889",2
"1890",0
"1891",10
"1892",9
"1893",30
"1894",21
"1895",7
"1896",0
"1897",1
"1898",0
"1899",0
"1900",1
"1901",1
"1902",3
"1903",11
"1904",6
"1905",1
"1906",2
"1907",3
"1908",2
"1909",1
"1910",0
"1911",2
"1912",1
"1913",1
"1914",1
"1915",2
"1916",0
"1917",0
"1918",0
"1919",1
"1920",2
"1921",1
"1922",1
"1923",0
"1924",1
"1925",0
"1926",0
"1927",0
"1928",1
"1929",1
"1930",0
"1931",0
"1932",0
"1933",3
"1934",0
"1935",2
"1936",1
"1937",1
"1938",2
"1939",1
"1940",1
"1941",0
"1942",1
"1943",1
"1944",1
"1945",0
"1946",1
"1947",0
"1948",1
"1949",1
"1950",1
"1951",1
"1952",0
"1953",0
"1954",4
"1955",8
"1956",5
"1957",5
"1958",6
"1959",16
"1960",19
"1961",16
"1962",8
"1963",0
"1964",3
"1965",1
"1966",6
"1967",4
"1968",3
"1969",11
"1970",15
"1971",11
"1972",22
"1973",20
"1974",5
"1975",0
"1976",1
"1977",4
"1978",6
"1979",4
"1980",10
"1981",17
"1982",13
"1983",6
"1984",1
"1985",1
"1986",0
"1987",5
"1988",7
"1989",4
"1990",0
"1991",1
"1992",0
"1993",0
"1994",1
"1995",0
"1996",1
"1997",1
"1998",0
"1999",1
"2000",0
"2001",1
"2002",0
"2003",1
"2004",1
"2005",1
"2006",0
"2007",1
"2008",0
"2009",0
"2010",0
"2011",1
"2012",0
"2013",1
"2014",0
"2015",1
"2016",2
"2017",2
"2018",4
"2019",9
"2020",3
"2021",10
"2022",5
"2023",12
"2024",6
"2025",2
"2026",8
"2027",1
"2028",0
"2029",0
"2030",0
"2031",1
"2032",1
"2033",5
"2034",6
"2035",2
"2036",7
"2037",6
"2038",10
"2039",6
"2040",12
"2041",14
"2042",7
"2043",1
"2044",1
"2045",0
"2046",3
"2047",1
"2048",3
"2049",5
"2050",6
"2051",9
"2052",5
"2053",11
"2054",5
"2055",0
"2056",1
"2057",1
"2058",6
"2059",6
"2060",9
"2061",8
"2062",1
"2063",3
"2064",1
"2065",0
"2066",1
"2067",1
"2068",1
"2069",0
"2070",0
"2071",0
"2072",0
"2073",1
"2074",0
"2075",1
"2076",1
"2077",0
"2078",1
"2079",1
"2080",1
"2081",1
"2082",0
"2083",1
"2084",0
"2085",0
"2086",2
"2087",0
"2088",0
"2089",2
"2090",3
"2091",2
"2092",3
"2093",2
"2094",4
"2095",2
"2096",2
"2097",3
"2098",2
"2099",2
"2100",2
"2101",2
"2102",1
"2103",5
"2104",1
"2105",5
"2106",4
"2107",1
"2108",11
"2109",4
"2110",1
"2111",0
"2112",1
"2113",0
"2114",0
"2115",0
"2116",5
"2117",2
"2118",3
"2119",6
"2120",7
"2121",14
"2122",12
"2123",13
"2124",8
"2125",1
"2126",3
"2127",1
"2128",2
"2129",3
"2130",6
"2131",8
"2132",9
"2133",10
"2134",13
"2135",1
"2136",1
"2137",2
"2138",3
"2139",0
"2140",1
"2141",0
"2142",0
"2143",1
"2144",2
"2145",3
"2146",1
"2147",1
"2148",1
"2149",1
"2150",0
"2151",1
"2152",0
"2153",1
"2154",1
"2155",0
"2156",2
"2157",4
"2158",1
"2159",4
"2160",0
"2161",0
"2162",5
"2163",2
"2164",4
"2165",2
"2166",2
"2167",4
"2168",3
"2169",7
"2170",8
"2171",12
"2172",14
"2173",6
"2174",3
"2175",0
"2176",1
"2177",4
"2178",1
"2179",4
"2180",4
"2181",4
"2182",4
"2183",5
"2184",6
"2185",12
"2186",14
"2187",7
"2188",6
"2189",1
"2190",1
"2191",0
"2192",3
"2193",1
"2194",1
"2195",2
"2196",0
"2197",0
"2198",0
"2199",0
"2200",1
"2201",0
"2202",1
"2203",2
"2204",1
"2205",0
"2206",0
"2207",0
"2208",0
"2209",1
"2210",0
"2211",0
"2212",2
"2213",0
"2214",0
"2215",1
"2216",0
"2217",0
"2218",1
"2219",0
"2220",4
"2221",2
"2222",3
"2223",5
"2224",7
"2225",9
"2226",10
"2227",5
"2228",8
"2229",6
"2230",8
"2231",2
"2232",0
"2233",3
"2234",0
"2235",2
"2236",7
"2237",3
"2238",3
"2239",4
"2240",2
"2241",6
"2242",10
"2243",9
"2244",12
"2245",4
"2246",1
"2247",0
"2248",1
"2249",2
"2250",2
"2251",0
"2252",1
"2253",0
"2254",0
"2255",0
"2256",0
"2257",0
"2258",1
"2259",0
"2260",0
"2261",0
"2262",1
"2263",0
"2264",1
"2265",1
"2266",2
"2267",3
"2268",6
"2269",6
"2270",1
"2271",5
"2272",8
"2273",9
"2274",11
"2275",7
"2276",8
"2277",1
"2278",1
"2279",1
"2280",0
"2281",1
"2282",5
"2283",2
"2284",7
"2285",8
"2286",4
"2287",5
"2288",3
"2289",9
"2290",7
"2291",7
"2292",6
"2293",1
"2294",0
"2295",0
"2296",1
"2297",2
"2298",1
"2299",1
"2300",1
"2301",1
"2302",1
"2303",1
"2304",1
"2305",2
"2306",6
"2307",7
"2308",5
"2309",2
"2310",6
"2311",8
"2312",8
"2313",4
"2314",4
"2315",7
"2316",5
"2317",2
"2318",1
"2319",0
"2320",3
"2321",3
"2322",3
"2323",3
"2324",7
"2325",8
"2326",8
"2327",7
"2328",5
"2329",13
"2330",3
"2331",2
"2332",1
"2333",0
"2334",0
"2335",1
"2336",4
"2337",1
"2338",2
"2339",0
"2340",1
"2341",1
"2342",1
"2343",1
"2344",0
"2345",0
"2346",1
"2347",0
"2348",0
"2349",1
"2350",1
"2351",6
"2352",7
"2353",4
"2354",4
"2355",6
"2356",14
"2357",5
"2358",6
"2359",7
"2360",8
"2361",6
"2362",3
"2363",0
"2364",0
"2365",0
"2366",4
"2367",3
"2368",7
"2369",11
"2370",2
"2371",7
"2372",4
"2373",3
"2374",9
"2375",5
"2376",1
"2377",1
"2378",0
"2379",1
"2380",3
"2381",2
"2382",3
"2383",1
"2384",0
"2385",2
"2386",0
"2387",1
"2388",0
"2389",0
"2390",2
"2391",1
"2392",5
"2393",6
"2394",2
"2395",6
"2396",2
"2397",4
"2398",5
"2399",7
"2400",6
"2401",9
"2402",1
"2403",0
"2404",2
"2405",2
"2406",3
"2407",5
"2408",7
"2409",7
"2410",5
"2411",5
"2412",8
"2413",3
"2414",6
"2415",2
"2416",6
"2417",1
"2418",0
"2419",2
"2420",1
"2421",2
"2422",1
"2423",0
"2424",1
"2425",2
"2426",0
"2427",2
"2428",1
"2429",1
"2430",1
"2431",1
"2432",0
"2433",2
"2434",1
"2435",2
"2436",4
"2437",4
"2438",2
"2439",3
"2440",8
"2441",5
"2442",5
"2443",5
"2444",5
"2445",2
"2446",3
"2447",2
"2448",2
"2449",0
"2450",2
"2451",3
"2452",5
"2453",5
"2454",4
"2455",2
"2456",3
"2457",4
"2458",5
"2459",4
"2460",1
"2461",1
"2462",1
"2463",1
"2464",1
"2465",1
"2466",2
"2467",1
"2468",0
"2469",1
"2470",0
"2471",0
"2472",1
"2473",0
"2474",0
"2475",2
"2476",2
"2477",4
"2478",2
"2479",5
"2480",5
"2481",3
"2482",2
"2483",3
"2484",6
"2485",3
"2486",1
"2487",4
"2488",0
"2489",0
"2490",0
"2491",0
"2492",2
"2493",3
"2494",4
"2495",5
"2496",6
"2497",2
"2498",1
