"","x"
"2159",9802
"2160",9803
"2161",9804
"2162",9813
"2163",9814
"2164",9815
"2165",9816
"2166",9817
"2167",9818
"2168",9819
"2169",9820
"2170",9821
"2171",9825
"2172",9826
"2173",9827
"2174",9828
"2175",9829
"2176",9830
"2177",9831
"2178",9832
"2179",9833
"2180",9837
"2181",9839
"2182",9842
"2183",9843
"2184",9844
"2185",9866
"2186",9877
"2187",9923
"2188",9924
"2189",9934
"2190",9935
"2191",9936
"2192",9937
"2193",9938
"2194",9939
"2195",9940
"2196",9941
"2197",9945
"2198",9946
"2199",9947
"2200",9948
"2201",9949
"2202",9950
"2203",9951
"2204",9952
"2205",9953
"2206",9958
"2207",9959
"2208",9961
"2209",9962
"2210",9963
"2211",9964
"2212",9965
"2213",9972
"2214",9987
"2215",9998
"2216",10009
"2217",10044
"2218",10055
"2219",10056
"2220",10057
"2221",10058
"2222",10059
"2223",10060
"2224",10061
"2225",10062
"2226",10063
"2227",10066
"2228",10067
"2229",10068
"2230",10069
"2231",10070
"2232",10071
"2233",10072
"2234",10073
"2235",10074
"2236",10075
"2237",10078
"2238",10079
"2239",10080
"2240",10082
"2241",10083
"2242",10084
"2243",10085
"2244",10086
"2245",10096
"2246",10106
"2247",10107
"2248",10108
"2249",10119
"2250",10130
"2251",10165
"2252",10176
"2253",10177
"2254",10178
"2255",10179
"2256",10180
"2257",10181
"2258",10182
"2259",10183
"2260",10187
"2261",10188
"2262",10189
"2263",10190
"2264",10191
"2265",10192
"2266",10193
"2267",10194
"2268",10198
"2269",10199
"2270",10200
"2271",10201
"2272",10202
"2273",10203
"2274",10204
"2275",10205
"2276",10206
"2277",10209
"2278",10210
"2279",10211
"2280",10212
"2281",10213
"2282",10214
"2283",10215
"2284",10216
"2285",10217
"2286",10218
"2287",10224
"2288",10226
"2289",10227
"2290",10228
"2291",10229
"2292",10240
"2293",10251
"2294",10286
"2295",10297
"2296",10298
"2297",10299
"2298",10300
"2299",10301
"2300",10308
"2301",10309
"2302",10310
"2303",10311
"2304",10312
"2305",10313
"2306",10314
"2307",10316
"2308",10317
"2309",10319
"2310",10320
"2311",10321
"2312",10322
"2313",10323
"2314",10324
"2315",10325
"2316",10326
"2317",10327
"2318",10330
"2319",10331
"2320",10332
"2321",10333
"2322",10334
"2323",10335
"2324",10336
"2325",10337
"2326",10338
"2327",10342
"2328",10343
"2329",10344
"2330",10345
"2331",10346
"2332",10347
"2333",10348
"2334",10349
"2335",10350
"2336",10355
"2337",10356
"2338",10357
"2339",10359
"2340",10360
"2341",10361
"2342",10372
"2343",10383
"2344",10407
"2345",10418
"2346",10419
"2347",10429
"2348",10430
"2349",10431
"2350",10434
"2351",10440
"2352",10441
"2353",10442
"2354",10443
"2355",10444
"2356",10451
"2357",10452
"2358",10453
"2359",10454
"2360",10455
"2361",10456
"2362",10457
"2363",10458
"2364",10462
"2365",10463
"2366",10464
"2367",10465
"2368",10466
"2369",10467
"2370",10468
"2371",10469
"2372",10470
"2373",10471
"2374",10474
"2375",10475
"2376",10476
"2377",10477
"2378",10478
"2379",10479
"2380",10481
"2381",10487
"2382",10488
"2383",10489
"2384",10490
"2385",10492
"2386",10493
"2387",10502
"2388",10503
"2389",10504
"2390",10515
"2391",10649
"2392",10650
"2393",10652
"2394",10658
"2395",10770
"2396",10771
"2397",10773
"2398",10774
"2399",10775
"2400",10776
"2401",10777
"2402",10778
"2403",10779
"2404",10784
"2405",10786
"2406",10787
"2407",10789
"2408",10790
"2409",10801
"2410",10891
"2411",10892
"2412",10893
"2413",10894
"2414",10895
"2415",10896
"2416",10897
"2417",10898
"2418",10899
"2419",10905
"2420",10906
"2421",10907
"2422",10908
"2423",10909
"2424",10910
"2425",10911
"2426",11012
"2427",11013
"2428",11014
"2429",11015
"2430",11016
"2431",11017
"2432",11018
"2433",11019
"2434",11020
"2435",11024
"2436",11025
"2437",11026
"2438",11027
"2439",11028
"2440",11029
"2441",11030
"2442",11031
"2443",11032
"2444",11042
"2445",11043
"2446",11133
"2447",11134
"2448",11135
"2449",11136
"2450",11137
"2451",11138
"2452",11139
"2453",11140
"2454",11141
"2455",11145
"2456",11146
"2457",11147
"2458",11148
"2459",11149
"2460",11150
"2461",11151
"2462",11152
"2463",11153
"2464",11160
"2465",11163
"2466",11164
"2467",11186
"2468",11254
"2469",11255
"2470",11256
"2471",11257
"2472",11258
"2473",11259
"2474",11260
"2475",11265
"2476",11266
"2477",11267
"2478",11268
"2479",11269
"2480",11270
"2481",11271
"2482",11272
"2483",11273
"2484",11274
"2485",11280
"2486",11281
"2487",11283
"2488",11284
"2489",11296
"2490",11318
"2491",11375
"2492",11376
"2493",11377
"2494",11378
"2495",11379
"2496",11380
"2497",11386
"2498",11387
"2499",11388
"2500",11389
"2501",11390
"2502",11391
"2503",11392
"2504",11393
"2505",11394
"2506",11395
"2507",11400
"2508",11401
"2509",11402
"2510",11403
"2511",11404
"2512",11405
"2513",11406
"2514",11417
"2515",11496
"2516",11497
"2517",11498
"2518",11499
"2519",11500
"2520",11501
"2521",11507
"2522",11508
"2523",11509
"2524",11510
"2525",11511
"2526",11512
"2527",11513
"2528",11514
"2529",11516
"2530",11518
"2531",11519
"2532",11520
"2533",11521
"2534",11522
"2535",11523
"2536",11524
"2537",11525
"2538",11526
"2539",11527
"2540",11531
"2541",11535
"2542",11536
"2543",11537
"2544",11538
"2545",11560
"2546",11571
"2547",11617
"2548",11618
"2549",11628
"2550",11629
"2551",11630
"2552",11631
"2553",11632
"2554",11633
"2555",11634
"2556",11635
"2557",11636
"2558",11639
"2559",11640
"2560",11641
"2561",11642
"2562",11643
"2563",11644
"2564",11645
"2565",11646
"2566",11647
"2567",11650
"2568",11651
"2569",11652
"2570",11653
"2571",11654
"2572",11655
"2573",11656
"2574",11657
"2575",11658
"2576",11664
"2577",11665
"2578",11667
"2579",11668
"2580",11669
"2581",11670
"2582",11677
"2583",11680
"2584",11681
"2585",11692
"2586",11703
"2587",11714
"2588",11738
"2589",11749
"2590",11750
"2591",11751
"2592",11752
"2593",11753
"2594",11757
"2595",11760
"2596",11761
"2597",11762
"2598",11763
"2599",11764
"2600",11765
"2601",11766
"2602",11769
"2603",11771
"2604",11772
"2605",11773
"2606",11774
"2607",11775
"2608",11776
"2609",11777
"2610",11778
"2611",11779
"2612",11780
"2613",11782
"2614",11783
"2615",11784
"2616",11785
"2617",11786
"2618",11787
"2619",11788
"2620",11789
"2621",11790
"2622",11791
"2623",11794
"2624",11795
"2625",11796
"2626",11797
"2627",11798
"2628",11799
"2629",11800
"2630",11801
"2631",11802
"2632",11808
"2633",11809
"2634",11810
"2635",11813
"2636",11820
"2637",11824
"2638",11835
"2639",11846
"2640",12102
"2641",12103
"2642",12104
"2643",12106
"2644",12107
"2645",12222
"2646",12224
"2647",12225
"2648",12226
"2649",12227
"2650",12228
"2651",12229
"2652",12230
"2653",12343
"2654",12344
"2655",12345
"2656",12346
"2657",12347
"2658",12348
"2659",12349
"2660",12350
"2661",12464
"2662",12465
"2663",12466
"2664",12467
"2665",12468
"2666",12469
"2667",12470
"2668",12471
"2669",12473
"2670",12484
"2671",12585
"2672",12586
"2673",12587
"2674",12588
"2675",12589
"2676",12590
"2677",12591
"2678",12592
"2679",12593
"2680",12594
"2681",12598
"2682",12601
"2683",12602
"2684",12604
"2685",12706
"2686",12707
"2687",12708
"2688",12709
"2689",12710
"2690",12711
"2691",12712
"2692",12713
"2693",12714
"2694",12715
"2695",12718
"2696",12719
"2697",12720
"2698",12721
"2699",12722
"2700",12723
"2701",12724
"2702",12725
"2703",12726
"2704",12737
"2705",12827
"2706",12828
"2707",12829
"2708",12830
"2709",12831
"2710",12832
"2711",12833
"2712",12834
"2713",12835
"2714",12836
"2715",12838
"2716",12839
"2717",12840
"2718",12841
"2719",12842
"2720",12843
"2721",12844
"2722",12845
"2723",12846
"2724",12847
"2725",12858
"2726",12880
"2727",12948
"2728",12949
"2729",12950
"2730",12951
"2731",12952
"2732",12953
"2733",12954
"2734",12955
"2735",12956
"2736",12957
"2737",12959
"2738",12960
"2739",12961
"2740",12962
"2741",12963
"2742",12964
"2743",12965
"2744",12967
"2745",12968
"2746",12972
"2747",12975
"2748",12976
"2749",12977
"2750",12978
"2751",12979
"2752",12990
"2753",13001
"2754",13069
"2755",13070
"2756",13071
"2757",13072
"2758",13073
"2759",13074
"2760",13075
"2761",13076
"2762",13077
"2763",13078
"2764",13080
"2765",13081
"2766",13082
"2767",13083
"2768",13084
"2769",13085
"2770",13086
"2771",13087
"2772",13088
"2773",13089
"2774",13091
"2775",13092
"2776",13093
"2777",13094
"2778",13095
"2779",13096
"2780",13097
"2781",13098
"2782",13099
"2783",13100
"2784",13104
"2785",13105
"2786",13106
"2787",13107
"2788",13108
"2789",13111
"2790",13118
"2791",13119
"2792",13121
"2793",13122
"2794",13133
"2795",13144
"2796",13155
"2797",13190
"2798",14400
