"","x"
"1039",3557
"1040",3558
"1041",3559
"1042",3560
"1043",3561
"1044",3564
"1045",3573
"1046",3574
"1047",3575
"1048",3576
"1049",3577
"1050",3578
"1051",3579
"1052",3580
"1053",3581
"1054",3582
"1055",3583
"1056",3584
"1057",3586
"1058",3587
"1059",3588
"1060",3593
"1061",3595
"1062",3597
"1063",3598
"1064",3599
"1065",3600
"1066",3601
"1067",3602
"1068",3603
"1069",3605
"1070",3606
"1071",3608
"1072",3611
"1073",3616
"1074",3618
"1075",3619
"1076",3620
"1077",3621
"1078",3622
"1079",3623
"1080",3624
"1081",3625
"1082",3626
"1083",3627
"1084",3628
"1085",3630
"1086",3635
"1087",3637
"1088",3639
"1089",3640
"1090",3641
"1091",3642
"1092",3643
"1093",3644
"1094",3645
"1095",3646
"1096",3647
"1097",3648
"1098",3651
"1099",3652
"1100",3658
"1101",3660
"1102",3662
"1103",3663
"1104",3664
"1105",3665
"1106",3666
"1107",3667
"1108",3668
"1109",3670
"1110",3672
"1111",3673
"1112",3682
"1113",3683
"1114",3684
"1115",3685
"1116",3686
"1117",3687
"1118",3688
"1119",3689
"1120",3694
"1121",3695
"1122",3705
"1123",3706
"1124",3707
"1125",3708
"1126",3709
"1127",3710
"1128",3711
"1129",3712
"1130",3716
"1131",3725
"1132",3726
"1133",3727
"1134",3728
"1135",3729
"1136",3730
"1137",3731
"1138",3732
"1139",3733
"1140",3734
"1141",3736
"1142",3747
"1143",3748
"1144",3749
"1145",3750
"1146",3751
"1147",3752
"1148",3753
"1149",3754
"1150",3755
"1151",3767
"1152",3768
"1153",3769
"1154",3770
"1155",3771
"1156",3772
"1157",3773
"1158",3774
"1159",3775
"1160",3777
"1161",3788
"1162",3789
"1163",3791
"1164",3792
"1165",3793
"1166",3794
"1167",3795
"1168",3796
"1169",3797
"1170",3798
"1171",3810
"1172",3811
"1173",3812
"1174",3813
"1175",3814
"1176",3815
"1177",3816
"1178",3817
"1179",3818
"1180",3826
"1181",3828
"1182",3830
"1183",3832
"1184",3833
"1185",3834
"1186",3835
"1187",3836
"1188",3837
"1189",3838
"1190",3839
"1191",3840
"1192",3841
"1193",3842
"1194",3845
"1195",3846
"1196",3847
"1197",3852
"1198",3853
"1199",3855
"1200",3856
"1201",3857
"1202",3858
"1203",3859
"1204",3860
"1205",3861
"1206",3862
"1207",3863
"1208",3872
"1209",3873
"1210",3875
"1211",3876
"1212",3877
"1213",3878
"1214",3879
"1215",3880
"1216",3881
"1217",3882
"1218",3883
"1219",3884
"1220",3895
"1221",3896
"1222",3897
"1223",3898
"1224",3899
"1225",3900
"1226",3901
"1227",3902
"1228",3903
"1229",3904
"1230",3912
"1231",3918
"1232",3920
"1233",3921
"1234",3922
"1235",3923
"1236",3924
"1237",3925
"1238",3942
"1239",3943
"1240",3946
"1241",3972
"1242",3973
"1243",3975
"1244",3977
"1245",3992
"1246",3994
"1247",3995
"1248",3996
"1249",3997
"1250",3998
"1251",3999
"1252",4000
"1253",4014
"1254",4015
"1255",4016
"1256",4017
"1257",4018
"1258",4019
"1259",4020
"1260",4021
"1261",4022
"1262",4027
"1263",4034
"1264",4036
"1265",4037
"1266",4038
"1267",4039
"1268",4040
"1269",4041
"1270",4042
"1271",4043
"1272",4044
"1273",4046
"1274",4057
"1275",4058
"1276",4059
"1277",4060
"1278",4061
"1279",4062
"1280",4063
"1281",4064
"1282",4065
"1283",4067
"1284",4068
"1285",4071
"1286",4072
"1287",4080
"1288",4081
"1289",4082
"1290",4083
"1291",4084
"1292",4085
"1293",4086
"1294",4102
"1295",4103
"1296",4104
"1297",4105
"1298",4106
"1299",4107
"1300",4108
"1301",4109
"1302",4112
"1303",4113
"1304",4123
"1305",4124
"1306",4125
"1307",4126
"1308",4127
"1309",4128
"1310",4129
"1311",4134
"1312",4145
"1313",4146
"1314",4147
"1315",4148
"1316",4149
"1317",4151
"1318",4152
"1319",4153
"1320",4155
"1321",4166
"1322",4167
"1323",4168
"1324",4169
"1325",4170
"1326",4177
"1327",4188
"1328",4189
"1329",4190
"1330",4191
"1331",4192
"1332",4207
"1333",4209
"1334",4210
"1335",4211
"1336",4212
"1337",4213
"1338",4214
"1339",4216
"1340",4217
"1341",4230
"1342",4231
"1343",4232
"1344",4233
"1345",4234
"1346",4235
"1347",4236
"1348",4237
"1349",4246
"1350",4249
"1351",4251
"1352",4252
"1353",4253
"1354",4254
"1355",4255
"1356",4256
"1357",4258
"1358",4259
"1359",4260
"1360",4267
"1361",4272
"1362",4273
"1363",4274
"1364",4275
"1365",4276
"1366",4277
"1367",4278
"1368",4279
"1369",4280
"1370",4281
"1371",4287
"1372",4290
"1373",4294
"1374",4295
"1375",4296
"1376",4297
"1377",4298
"1378",4299
"1379",4300
"1380",4301
"1381",4307
"1382",4308
"1383",4312
"1384",4314
"1385",4315
"1386",4316
"1387",4317
"1388",4318
"1389",4319
"1390",4320
"1391",4321
"1392",4322
"1393",4323
"1394",4324
"1395",4325
"1396",4335
"1397",4336
"1398",4338
"1399",4339
"1400",4340
"1401",4341
"1402",4342
"1403",4343
"1404",4344
"1405",4356
"1406",4359
"1407",4361
"1408",4362
"1409",4363
"1410",4364
"1411",4365
"1412",4366
"1413",4383
"1414",4384
"1415",4385
"1416",4386
"1417",4413
"1418",4414
"1419",4415
"1420",4416
"1421",4421
"1422",4434
"1423",4435
"1424",4436
"1425",4437
"1426",4438
"1427",4439
"1428",4440
"1429",4454
"1430",4455
"1431",4456
"1432",4457
"1433",4458
"1434",4459
"1435",4460
"1436",4461
"1437",4463
"1438",4464
"1439",4465
"1440",4469
"1441",4475
"1442",4477
"1443",4478
"1444",4479
"1445",4480
"1446",4481
"1447",4482
"1448",4485
"1449",4486
"1450",4489
"1451",4490
"1452",4498
"1453",4499
"1454",4500
"1455",4501
"1456",4502
"1457",4503
"1458",4504
"1459",4505
"1460",4506
"1461",4507
"1462",4513
"1463",4516
"1464",4519
"1465",4520
"1466",4522
"1467",4523
"1468",4524
"1469",4525
"1470",4526
"1471",4527
"1472",4533
"1473",4542
"1474",4543
"1475",4544
"1476",4545
"1477",4546
"1478",4547
"1479",4548
"1480",4549
"1481",4564
"1482",4565
"1483",4566
"1484",4567
"1485",4568
"1486",4569
"1487",4575
"1488",4585
"1489",4586
"1490",4587
"1491",4588
"1492",4589
"1493",4590
"1494",4605
"1495",4606
"1496",4607
"1497",4608
"1498",4609
"1499",4610
"1500",4611
"1501",4612
"1502",4613
"1503",4615
"1504",4625
"1505",4627
"1506",4628
"1507",4629
"1508",4630
"1509",4631
"1510",4632
"1511",4633
"1512",4634
"1513",4636
"1514",4644
"1515",4646
"1516",4650
"1517",4651
"1518",4652
"1519",4653
"1520",4655
"1521",4657
"1522",4666
"1523",4669
"1524",4670
"1525",4671
"1526",4672
"1527",4673
"1528",4674
"1529",4676
"1530",4677
"1531",4679
"1532",4688
"1533",4690
"1534",4691
"1535",4692
"1536",4693
"1537",4694
"1538",4695
"1539",4697
"1540",4698
"1541",4713
"1542",4714
"1543",4715
"1544",4716
"1545",4717
"1546",4720
"1547",4721
"1548",4726
"1549",4732
"1550",4734
"1551",4735
"1552",4736
"1553",4737
"1554",4738
"1555",4739
"1556",4740
"1557",4741
"1558",4742
"1559",4752
"1560",4753
"1561",4755
"1562",4756
"1563",4757
"1564",4758
"1565",4759
"1566",4760
"1567",4761
"1568",4762
"1569",4763
"1570",4764
"1571",4765
"1572",4776
"1573",4778
"1574",4779
"1575",4780
"1576",4781
"1577",4782
"1578",4783
"1579",4784
"1580",4792
"1581",4794
"1582",4798
"1583",4800
"1584",4801
"1585",4802
"1586",4803
"1587",4804
"1588",4805
"1589",4821
"1590",4823
"1591",4824
"1592",4826
"1593",4827
"1594",4853
"1595",4855
"1596",4857
"1597",4859
"1598",4874
"1599",4875
"1600",4876
"1601",4877
"1602",4878
"1603",4879
"1604",4895
"1605",4896
"1606",4897
"1607",4898
"1608",4899
"1609",4900
"1610",4901
"1611",4902
"1612",4906
"1613",4915
"1614",4916
"1615",4917
"1616",4918
"1617",4919
"1618",4920
"1619",4921
"1620",4922
"1621",4923
"1622",4925
"1623",4933
"1624",4936
"1625",4938
"1626",4939
"1627",4940
"1628",4941
"1629",4942
"1630",4943
"1631",4944
"1632",4945
"1633",4946
"1634",4947
"1635",4952
"1636",4957
"1637",4959
"1638",4960
"1639",4961
"1640",4962
"1641",4963
"1642",4964
"1643",4965
"1644",4966
"1645",4967
"1646",4973
"1647",4980
"1648",4982
"1649",4983
"1650",4984
"1651",4985
"1652",4986
"1653",4990
"1654",4992
"1655",4995
"1656",5003
"1657",5004
"1658",5005
"1659",5006
"1660",5007
"1661",5008
"1662",5010
"1663",5015
"1664",5016
"1665",5024
"1666",5025
"1667",5026
"1668",5027
"1669",5028
"1670",5030
"1671",5031
"1672",5032
"1673",5033
"1674",5046
"1675",5047
"1676",5048
"1677",5049
"1678",5050
"1679",5051
"1680",5052
"1681",5054
"1682",5055
"1683",5058
"1684",5067
"1685",5068
"1686",5069
"1687",5070
"1688",5071
"1689",5072
"1690",5073
"1691",5075
"1692",5077
"1693",5087
"1694",5088
"1695",5089
"1696",5090
"1697",5091
"1698",5092
"1699",5093
"1700",5094
"1701",5096
"1702",5109
"1703",5110
"1704",5111
"1705",5112
"1706",5113
"1707",5114
"1708",5115
"1709",5116
"1710",5117
"1711",5118
"1712",5119
"1713",5130
"1714",5131
"1715",5132
"1716",5133
"1717",5134
"1718",5135
"1719",5136
"1720",5138
"1721",5147
"1722",5149
"1723",5151
"1724",5152
"1725",5153
"1726",5154
"1727",5155
"1728",5156
"1729",5157
"1730",5158
"1731",5160
"1732",5161
"1733",5162
"1734",5167
"1735",5168
"1736",5170
"1737",5172
"1738",5173
"1739",5174
"1740",5175
"1741",5176
"1742",5177
"1743",5178
"1744",5179
"1745",5180
"1746",5181
"1747",5182
"1748",5183
"1749",5191
"1750",5192
"1751",5193
"1752",5194
"1753",5195
"1754",5196
"1755",5197
"1756",5198
"1757",5199
"1758",5200
"1759",5201
"1760",5202
"1761",5203
"1762",5204
"1763",5205
"1764",5206
"1765",5213
"1766",5214
"1767",5215
"1768",5216
"1769",5217
"1770",5218
"1771",5219
"1772",5220
"1773",5221
"1774",5222
"1775",5223
"1776",5224
"1777",5225
"1778",5233
"1779",5234
"1780",5235
"1781",5238
"1782",5239
"1783",5240
"1784",5241
"1785",5242
"1786",5243
"1787",5244
"1788",5245
"1789",5246
"1790",5247
"1791",5259
"1792",5262
"1793",5263
"1794",5264
"1795",5265
"1796",5266
"1797",5267
"1798",5268
"1799",5269
"1800",5296
"1801",5315
"1802",5316
"1803",5317
"1804",5318
"1805",5335
"1806",5336
"1807",5337
"1808",5338
"1809",5339
"1810",5340
"1811",5342
"1812",5343
"1813",5356
"1814",5358
"1815",5359
"1816",5360
"1817",5361
"1818",5378
"1819",5379
"1820",5380
"1821",5381
"1822",5382
"1823",5383
"1824",5384
"1825",5385
"1826",5387
"1827",5388
"1828",5391
"1829",5401
"1830",5402
"1831",5403
"1832",5404
"1833",5405
"1834",5406
"1835",5414
"1836",5422
"1837",5423
"1838",5424
"1839",5425
"1840",5426
"1841",5427
"1842",5435
"1843",5440
"1844",5441
"1845",5444
"1846",5445
"1847",5446
"1848",5447
"1849",5448
"1850",5465
"1851",5466
"1852",5467
"1853",5468
"1854",5469
"1855",5472
"1856",5483
"1857",5487
"1858",5488
"1859",5489
"1860",5490
"1861",5491
"1862",5504
"1863",5507
"1864",5508
"1865",5509
"1866",5510
"1867",5511
"1868",5512
"1869",5515
"1870",5524
"1871",5525
"1872",5528
"1873",5529
"1874",5530
"1875",5531
"1876",5532
"1877",5534
"1878",5536
"1879",5545
"1880",5548
"1881",5549
"1882",5550
"1883",5551
"1884",5552
"1885",5553
"1886",5554
"1887",5555
"1888",5556
"1889",5561
"1890",5569
"1891",5570
"1892",5571
"1893",5572
"1894",5573
"1895",5574
"1896",5575
"1897",5576
"1898",5580
"1899",5582
"1900",5592
"1901",5593
"1902",5594
"1903",5595
"1904",5596
"1905",5597
"1906",5600
"1907",5601
"1908",5602
"1909",5611
"1910",5613
"1911",5614
"1912",5615
"1913",5616
"1914",5617
"1915",5618
"1916",5619
"1917",5620
"1918",5622
"1919",5629
"1920",5632
"1921",5634
"1922",5635
"1923",5636
"1924",5637
"1925",5638
"1926",5639
"1927",5640
"1928",5641
"1929",5642
"1930",5643
"1931",5644
"1932",5646
"1933",5654
"1934",5657
"1935",5658
"1936",5659
"1937",5660
"1938",5661
"1939",5662
"1940",5663
"1941",5664
"1942",5666
"1943",5673
"1944",5677
"1945",5679
"1946",5680
"1947",5681
"1948",5682
"1949",5683
"1950",5684
"1951",5685
"1952",5687
"1953",5697
"1954",5701
"1955",5703
"1956",5704
"1957",5705
"1958",5706
"1959",5707
"1960",5708
"1961",5735
"1962",5756
"1963",5757
"1964",5758
"1965",5776
"1966",5777
"1967",5778
"1968",5779
"1969",5780
"1970",5781
"1971",5786
"1972",5797
"1973",5798
"1974",5799
"1975",5800
"1976",5801
"1977",5802
"1978",5814
"1979",5818
"1980",5819
"1981",5820
"1982",5821
"1983",5822
"1984",5823
"1985",5824
"1986",5825
"1987",5835
"1988",5839
"1989",5841
"1990",5842
"1991",5843
"1992",5844
"1993",5845
"1994",5846
"1995",5847
"1996",5861
"1997",5862
"1998",5863
"1999",5864
"2000",5865
"2001",5866
"2002",5867
"2003",5868
"2004",5876
"2005",5884
"2006",5885
"2007",5886
"2008",5887
"2009",5888
"2010",5889
"2011",5903
"2012",5905
"2013",5906
"2014",5907
"2015",5908
"2016",5909
"2017",5910
"2018",5926
"2019",5927
"2020",5928
"2021",5929
"2022",5930
"2023",5931
"2024",5946
"2025",5947
"2026",5948
"2027",5949
"2028",5950
"2029",5951
"2030",5952
"2031",5954
"2032",5967
"2033",5968
"2034",5969
"2035",5970
"2036",5971
"2037",5972
"2038",5973
"2039",5978
"2040",5987
"2041",5988
"2042",5990
"2043",5991
"2044",5992
"2045",5993
"2046",5994
"2047",5996
"2048",5997
"2049",5998
"2050",6001
"2051",6007
"2052",6009
"2053",6011
"2054",6012
"2055",6013
"2056",6014
"2057",6015
"2058",6017
"2059",6028
"2060",6029
"2061",6031
"2062",6032
"2063",6033
"2064",6034
"2065",6035
"2066",6036
"2067",6037
"2068",6038
"2069",6042
"2070",6043
"2071",6049
"2072",6052
"2073",6053
"2074",6054
"2075",6055
"2076",6056
"2077",6057
"2078",6058
"2079",6059
"2080",6061
"2081",6062
"2082",6063
"2083",6072
"2084",6073
"2085",6074
"2086",6075
"2087",6076
"2088",6077
"2089",6078
"2090",6079
"2091",6080
"2092",6081
"2093",6082
"2094",6083
"2095",6084
"2096",6085
"2097",6086
"2098",6094
"2099",6095
"2100",6096
"2101",6097
"2102",6098
"2103",6099
"2104",6100
"2105",6101
"2106",6102
"2107",6103
"2108",6105
"2109",6106
"2110",6107
"2111",6114
"2112",6115
"2113",6116
"2114",6117
"2115",6119
"2116",6120
"2117",6121
"2118",6122
"2119",6123
"2120",6124
"2121",6125
"2122",6126
"2123",6128
"2124",6138
"2125",6141
"2126",6142
"2127",6143
"2128",6144
"2129",6145
"2130",6146
"2131",6147
"2132",6148
"2133",6149
"2134",6150
"2135",6196
"2136",6197
"2137",6198
"2138",6199
"2139",6217
"2140",6218
"2141",6219
"2142",6220
"2143",6238
"2144",6239
"2145",6240
"2146",6241
"2147",6242
"2148",6243
"2149",6259
"2150",6260
"2151",6261
"2152",6262
"2153",6263
"2154",6264
"2155",6266
"2156",6270
"2157",6281
"2158",6282
"2159",6283
"2160",6284
"2161",6285
"2162",6292
"2163",6294
"2164",6302
"2165",6303
