"","x"
"140",0.00187983361461398
"141",0.00199388820537125
"142",0.00194976055495344
"143",0.00198138728962822
"144",0.00198409131316975
"145",0.00197483736484579
"146",0.00191849594724588
"147",0.00185673606968424
"148",0.00193856329517829
"149",0.00190685332420474
"150",0.00189415595539507
"151",0.00190739445021986
"152",0.00190422428516271
"153",0.00191406865346335
"154",0.00190701574902003
"155",0.0019159961283486
"156",0.00191948078609061
"157",0.00194195288175418
"158",0.00190825046369302
"159",0.00183610924851784
"160",0.00188393667676059
"161",0.00190690495519931
"162",0.00187876842545147
"163",0.00185611503655843
"164",0.00192624342094196
"165",0.00183803156844717
"166",0.00190757297742421
"167",0.0019124269836945
"168",0.0019328417986689
"169",0.00195828614750301
"170",0.00187057440090022
"171",0.00199982308954915
"172",0.00185162955963986
"173",0.00192398110919227
"174",0.00188767460502212
"175",0.00190829039152855
"176",0.00189896657025573
"177",0.00197445435968422
"178",0.00195968950627238
"179",0.00197562895707435
"180",0.00189441851755844
"181",0.00201665671823568
"182",0.00193399733936601
"183",0.00183772057220545
"184",0.00197483731364683
"185",0.00194939105364368
"186",0.00188477744296956
"187",0.0019876644033615
"188",0.00193827818499532
"189",0.00201627236853208
"190",0.00192929860460854
"191",0.00189238230420949
"192",0.00198555234917337
"193",0.00200911223617185
"194",0.00188180926791439
"195",0.00191096993300462
"196",0.00190482765760119
"197",0.00196693886064301
"198",0.00200197556136299
"199",0.00191894128459879
"200",0.00202143798304106
"201",0.00189728541000252
"202",0.00196176213370682
"203",0.00185896367682101
"204",0.00192714955373742
"205",0.00189384953835762
"206",0.00187160007287752
"207",0.00190185235074337
"208",0.00197989909001893
"209",0.00190567741679154
"210",0.00189595643717134
"211",0.00196186437533117
"212",0.0018958064006399
"213",0.0019131700624884
"214",0.00196690925209438
"215",0.00196478699118306
"216",0.00193276254969928
"217",0.00188234970792252
"218",0.0019104336818222
"219",0.00186854469510964
"220",0.00190878709022542
"221",0.00192876425351863
"222",0.00189388931853844
"223",0.00201190020013656
"224",0.00191831831986654
"225",0.00191292061149743
"226",0.00191180572370155
"227",0.00189672473253438
"228",0.00191979485457602
"229",0.00198304853000442
"230",0.00187961269833972
"231",0.00194915147566573
"232",0.00195886388575293
"233",0.00187160409568522
"234",0.00188824333987959
"235",0.0019258094664921
"236",0.00195196104065554
"237",0.00192154302508418
"238",0.00194984781652164
"239",0.00190982602519593
"240",0.00189441248145672
"241",0.00193463734846387
"242",0.00193946893043878
"243",0.00194526188152702
"244",0.00188208764310746
"245",0.00193003372626825
"246",0.00197344286171413
"247",0.00182337051223391
"248",0.00190892211421845
"249",0.00200827890296808
"250",0.00186845636201286
"251",0.00193857124015362
"252",0.00195116321374144
"253",0.0019324677004165
"254",0.00193030020936715
"255",0.00188093097038096
"256",0.00188486930951383
"257",0.00190975639809115
"258",0.00204675702207582
"259",0.00193254497020721
"260",0.00190898709421498
"261",0.00196354270954685
"262",0.00191743404719489
"263",0.00193601413614734
"264",0.00196956912852829
"265",0.0020168271060199
"266",0.00183223341980616
"267",0.00193968216117689
"268",0.00194467778990624
"269",0.00197191793201025
"270",0.00193755953542561
"271",0.00190908183607
"272",0.0019684025297812
"273",0.0019274545766997
"274",0.00197833355425704
"275",0.0019364875532618
"276",0.00189821147079031
"277",0.00191255807411294
"278",0.0019208605534655
"279",0.00185628759436096
"280",0.00189663942840458
"281",0.0018739741535636
"282",0.00193540242692292
"283",0.00185341909706133
"284",0.00184635494604166
"285",0.00187909898884758
"286",0.00186745823775358
"287",0.00188513693653992
"288",0.00193554759117517
"289",0.00186895453090562
"290",0.0019652753095094
"291",0.00185931981108273
"292",0.00191255268129535
"293",0.00194849489798095
"294",0.00196478980567736
"295",0.00196618869037816
"296",0.00185360393500205
"297",0.00195803070744394
"298",0.0019387997598125
"299",0.00191064364715879
"300",0.00192890611376036
"301",0.00195095183215972
"302",0.00192286653695242
"303",0.001878878178571
"304",0.00196647186369503
"305",0.00194066485525759
"306",0.0019747120620959
"307",0.0018854254743772
"308",0.00193693658745179
"309",0.00190217494049185
"310",0.00193126991909524
"311",0.00188152507226213
"312",0.00194106070322812
"313",0.00192385228567589
"314",0.00188110039246686
"315",0.00191512853557216
"316",0.00189092546988318
"317",0.00188459697837461
"318",0.00186953243190049
"319",0.0019508056244331
"320",0.00194659168171578
"321",0.0020134544823294
"322",0.00196426398334957
"323",0.00186060596428174
"324",0.0018810279407389
"325",0.00191131863432524
"326",0.0019875950862239
"327",0.00195311173140688
"328",0.00193157263876829
"329",0.00197745647657639
"330",0.0019581357225258
"331",0.00193530890316107
"332",0.00200478178848908
"333",0.00187780400806546
"334",0.00189407282369398
"335",0.00185481050514375
"336",0.00193282914414995
"337",0.00193920505504596
"338",0.00188377016849232
"339",0.00189640540312138
"340",0.00194809726048468
"341",0.00193871537867774
"342",0.0018631754105954
"343",0.00192866956580115
"344",0.00193020878315057
"345",0.00193838218063549
"346",0.00185291473721372
"347",0.00187035844141027
"348",0.00189902504110349
"349",0.00191422964614145
"350",0.00188010848323171
"351",0.00197084999867479
"352",0.00192990161038229
"353",0.00197075736268467
"354",0.00187866067529356
"355",0.00192569993152697
"356",0.00194199434492078
"357",0.00186796533195753
"358",0.00193606178287881
"359",0.00190337450038679
"360",0.00195866656693949
"361",0.00189169357214568
"362",0.00199776608607063
"363",0.00186647072909093
"364",0.00184430097734925
"365",0.00199346067822443
"366",0.0020390713006591
"367",0.00190636849456529
"368",0.00194289413998358
"369",0.00189691934411745
"370",0.00190630252522267
"371",0.00192029166904418
"372",0.0019271951957492
"373",0.00198863867442184
"374",0.00195901245259217
"375",0.00194588354675638
"376",0.00191411901255456
"377",0.00190427727776476
"378",0.00202197176809945
"379",0.0018806825172754
"380",0.00194947584488556
"381",0.00201893945257846
"382",0.00195751218099352
"383",0.00194530426018291
"384",0.00193136667711324
"385",0.00191317673022998
"386",0.00188519540653842
"387",0.00189926459227582
"388",0.00196784504155187
"389",0.00201898732404077
"390",0.0018771108642866
"391",0.00183558577644818
"392",0.00193976595129825
"393",0.00183735860181861
"394",0.00196474994062689
"395",0.00192607697132342
"396",0.00194317830466048
"397",0.00190334520529621
"398",0.00193331957286297
"399",0.00197844321212675
"400",0.00188283387033606
"401",0.00188126176047991
"402",0.00188189831269895
"403",0.00190150227212486
"404",0.00191759544833631
"405",0.00193556739441937
"406",0.00195696969895074
"407",0.00192844523526196
"408",0.00185324282399318
"409",0.00185416068699595
"410",0.00189483311772152
"411",0.00187257742352631
"412",0.00192183816782404
"413",0.00191948780800797
"414",0.00196384186809868
"415",0.00194151402349728
"416",0.00196438966819117
"417",0.00195116775284843
"418",0.00186353544475982
"419",0.00199598585238077
"420",0.00189925968507149
"421",0.00190331063606063
"422",0.00197094451050048
"423",0.00185632002665869
"424",0.00183869777807354
"425",0.00194141061131879
"426",0.00191212529037303
"427",0.00190758674896496
"428",0.00187186577772247
"429",0.00186644817360373
"430",0.0018923952833867
"431",0.00203675672307439
"432",0.00186702950388343
"433",0.00192783676496815
"434",0.00197558286178539
"435",0.00189417862138155
"436",0.00192607017905934
"437",0.00191808294350208
"438",0.00199678433932421
"439",0.00194881552221982
"440",0.00187417210519901
"441",0.00190619583542029
"442",0.00190923093080371
"443",0.00194139114221722
"444",0.00190569288028454
"445",0.00197570662855925
"446",0.0019195561730579
"447",0.00191328600614822
"448",0.00198797030259602
"449",0.00190398649481972
"450",0.00190741425212134
"451",0.00192714289741088
"452",0.00193654136686692
"453",0.00185866113057315
"454",0.00192767572344147
"455",0.00189203174998397
"456",0.00198546670053268
"457",0.00196024502762883
"458",0.00194205046790338
"459",0.0018484319801454
"460",0.00193901848098925
"461",0.00195464719213991
"462",0.0019432340848953
"463",0.00190877281540783
"464",0.00191069275194206
"465",0.00193178921996926
"466",0.00189265406909891
"467",0.00189017764172138
"468",0.0019323914996994
"469",0.00190018415564495
"470",0.00195305762674545
"471",0.00192292930164476
"472",0.00196855519619489
"473",0.0019597871063259
"474",0.00186437409337988
"475",0.00194009182599446
"476",0.00193648810158341
"477",0.00201460525872488
"478",0.00192531770432268
"479",0.00196622952619108
"480",0.00193304613918723
"481",0.00196483308911824
"482",0.00192213633765588
"483",0.00199021838738641
"484",0.00196836264282006
"485",0.0019620367009229
"486",0.0018986573660007
"487",0.00198292428786152
"488",0.00199723834856281
"489",0.00195880346049884
"490",0.00191030936387607
"491",0.00185901096521134
"492",0.00197735236093008
"493",0.00194693822620423
"494",0.00190955186381034
"495",0.00189099844590161
"496",0.00198363995463646
"497",0.00197224557244942
"498",0.00189952848231715
"499",0.00184155273616434
"500",0.00192563890003714
"501",0.00190618598510456
"502",0.00182975879808531
"503",0.00185835710846702
"504",0.00183609076514487
"505",0.00184465483204612
"506",0.00199921174209532
"507",0.00191237257099704
"508",0.00194090311584438
"509",0.00194880282593795
"510",0.00197546413744559
"511",0.00188941389598873
"512",0.00191098197909849
"513",0.00192229605392187
"514",0.00195235642272399
"515",0.00192255974157287
"516",0.00188102568069223
"517",0.00198488282999916
"518",0.00191053829808707
"519",0.00201938059135619
"520",0.00196299698978513
"521",0.00187600369752527
"522",0.00187824828540632
"523",0.00193897998294961
"524",0.0019414576997996
"525",0.00189784114519326
"526",0.00197505119394691
"527",0.00194096211329149
"528",0.00193340838716448
"529",0.00191503562295048
"530",0.00195527109218233
"531",0.001960336864052
"532",0.00190395407286345
"533",0.00194739004687004
"534",0.00181290535959443
"535",0.00186273956197849
"536",0.00193425427950773
"537",0.00193728785995454
"538",0.00190167555062646
"539",0.00194557141229457
"540",0.00185575480080432
"541",0.0019392067091689
"542",0.0019340748885682
"543",0.0020241008056434
"544",0.00187252077034689
"545",0.00189006358670373
"546",0.00193155494952019
"547",0.00188976331838297
"548",0.00187953709734005
"549",0.00189216482144109
"550",0.00194187979833336
"551",0.00190512102606884
"552",0.00186952710044188
"553",0.00197785095043003
"554",0.00191945123394805
"555",0.00187754315381797
"556",0.00188624445486506
"557",0.00190949663672027
"558",0.0019505007283619
"559",0.00187847522087839
"560",0.0018970609877709
"561",0.00193037807593724
"562",0.00190567217835091
"563",0.00188223330758014
"564",0.00199208966581027
"565",0.00193032384563847
"566",0.00199467751340788
"567",0.001956094510575
"568",0.00195126114459091
"569",0.00202222065619767
"570",0.0019455826122396
"571",0.00188851702516002
"572",0.00186424175625375
"573",0.00195040007154835
"574",0.0019505723964092
"575",0.00188147048025673
"576",0.00192660126682505
"577",0.00187880479282393
"578",0.0018633026208065
"579",0.00191649682827031
"580",0.00194505093860844
"581",0.00196326928220774
"582",0.00186108215113198
"583",0.00196025432084068
"584",0.00195128363719851
"585",0.0019507960894025
"586",0.00189839506002527
"587",0.00189262603775328
"588",0.00194992330808205
"589",0.00190835090262336
"590",0.00201061818916821
"591",0.00191502239280062
"592",0.00193220537538467
"593",0.00183710281723799
"594",0.00188283094227536
"595",0.00186213365448614
"596",0.00194887943451651
"597",0.001936414923123
"598",0.00189012457127241
"599",0.00188136361613874
"600",0.00192147957196971
"601",0.00190283173057603
"602",0.00190765370553416
"603",0.00194368365369856
"604",0.0019489452286319
"605",0.00196716031909506
"606",0.00193783859423471
"607",0.00186101555088469
"608",0.00190524287467071
"609",0.00192773838588441
"610",0.00189979119889041
"611",0.00191484283361575
"612",0.00192334065896483
"613",0.00203305893445651
"614",0.0019416561624143
"615",0.00187022699864544
"616",0.00194867568292113
"617",0.00197344614723324
"618",0.00193882768749951
"619",0.0019167672191473
"620",0.001963763256937
"621",0.00194344190173688
"622",0.00193226168161375
"623",0.00188695248195489
"624",0.00187670576652616
"625",0.00193893605980611
"626",0.00191584376918791
"627",0.00192508927748137
"628",0.00188614737043619
"629",0.00197730717720734
"630",0.00190903423282318
"631",0.00191394007600612
"632",0.00187026490297786
"633",0.00198210548726835
"634",0.00195627257903038
"635",0.00186426771632398
"636",0.00191988086679276
"637",0.00192363415791029
"638",0.00193876317692651
"639",0.00190559438927896
"640",0.00199852510885811
"641",0.00196290762928356
"642",0.00195682720121407
"643",0.00189633666208727
"644",0.00189288328900443
"645",0.00195950089225946
"646",0.00189692626262514
"647",0.00192145256651715
"648",0.00195579255855307
"649",0.00190436090864254
"650",0.00189400737927087
"651",0.00189476058768889
"652",0.00187200831287843
"653",0.00190036484344031
"654",0.00194890316024987
"655",0.0019122291481161
"656",0.00191805281565252
"657",0.00196595245024639
"658",0.00198744109755882
"659",0.0019139078866048
"660",0.00184871856981901
"661",0.00194519824756299
"662",0.00193473157454803
"663",0.00198668445657384
"664",0.00187012242997954
"665",0.00193932008187141
"666",0.00188747786408241
"667",0.00197410224256075
"668",0.00205325708271499
"669",0.0019642501880953
"670",0.0019367787516865
"671",0.00195333852045943
"672",0.00198361506152753
"673",0.0018561695300723
"674",0.00194800618761067
"675",0.00185262686247282
"676",0.00193737985649728
"677",0.00187772720545993
"678",0.00184660482313272
"679",0.00192919347350962
"680",0.00192156513286787
"681",0.00189271206515368
"682",0.00190307676699306
"683",0.00185527156615104
"684",0.0019136868620421
"685",0.00191890977799775
"686",0.00194015007481371
"687",0.00193952668856638
"688",0.00203280908515668
"689",0.00192339830634043
"690",0.00194943690558828
"691",0.00190478890079561
"692",0.00191344260842949
"693",0.00197906825484528
"694",0.00188538135609718
"695",0.00187786273437787
"696",0.00189973461410274
"697",0.0018930717064972
"698",0.00202318644397504
"699",0.00190510338631742
"700",0.00192380681912828
"701",0.0018751681438641
"702",0.00193290870204505
"703",0.00182540408958587
"704",0.00193980195344057
"705",0.00197181336482322
"706",0.00194486463304326
"707",0.00187179134484738
"708",0.00189534786261242
"709",0.00189948921617709
"710",0.00183380709345929
"711",0.00195838031217798
"712",0.00194970832945865
"713",0.00200394717661173
"714",0.00194491345479685
"715",0.00196931030150922
"716",0.00191511666561588
"717",0.00194686699444389
"718",0.00190390294846388
"719",0.00195153100174561
"720",0.00197093900317175
"721",0.00193449336062891
"722",0.00190639479846345
"723",0.00184491887333882
"724",0.00198769285653304
"725",0.00194625835339339
"726",0.00198136152654938
"727",0.00184466510148867
"728",0.00196158051339875
"729",0.00187683560153217
"730",0.0020255235502899
"731",0.0018553643875574
"732",0.00196538330464724
"733",0.00192091319438909
"734",0.00196706192458793
"735",0.00196866193231209
"736",0.00189397032148999
"737",0.00200689924535924
"738",0.00192643212908813
"739",0.00186092718783728
"740",0.00197075662031524
"741",0.00198254533794097
"742",0.0018745736039946
"743",0.00188919024823213
"744",0.00190631300745931
"745",0.00187353473280405
"746",0.0019218078803673
"747",0.00195221898030604
"748",0.00194523430771853
"749",0.00193532139813536
"750",0.00198228705309464
"751",0.00190024837070707
"752",0.00200843656136363
"753",0.00186703573294966
"754",0.00192814297441535
"755",0.00200158191778429
"756",0.001882198152746
"757",0.00207753420312832
"758",0.0020388578295541
"759",0.00195269850740585
"760",0.00194894081574122
"761",0.00190911099160176
"762",0.00191815302136171
"763",0.00196595287190305
"764",0.00200186165012778
"765",0.00190515694631816
"766",0.00195178074163494
"767",0.00190688752939357
"768",0.00187547046009057
"769",0.00188052833343019
"770",0.00191269264813856
"771",0.00195738761062522
"772",0.00181636751963348
"773",0.00188595852507572
"774",0.00184299059573147
"775",0.00191674438612305
"776",0.0018911363545684
"777",0.00194054069838763
"778",0.00194444190999974
"779",0.00192314048155569
"780",0.00197777458325025
"781",0.00198571145760347
"782",0.00192004217145343
"783",0.00194938313097085
"784",0.00191209298853692
"785",0.00196423769987883
"786",0.00190748364249931
"787",0.00187696347929554
"788",0.00192593163953909
"789",0.00193268219227085
"790",0.00189401291501043
"791",0.00183898901644313
"792",0.0018975132195464
"793",0.00195600827750382
"794",0.00194008061663666
"795",0.00189854988668681
"796",0.00195336284241869
"797",0.00192784147646178
"798",0.0019157447684012
"799",0.00192140536017406
"800",0.00193674778109944
"801",0.00201416058761942
"802",0.00194447193789426
"803",0.00201841978019387
"804",0.00193940542218656
"805",0.00195206519629321
"806",0.00200767154812772
"807",0.00185726781765981
"808",0.00199342123478143
"809",0.00187298354777782
"810",0.00191020437195726
"811",0.0019272739858666
"812",0.00189829896672279
"813",0.00191498645375218
"814",0.00192305624113467
"815",0.00190324720523236
"816",0.00194240608323035
"817",0.00195417128130912
"818",0.001893633611914
"819",0.00189575030097235
"820",0.00188261575393139
"821",0.00186689724768426
"822",0.00190665071577761
"823",0.00181702289435606
"824",0.00189246250095815
"825",0.00186318637650703
"826",0.00193698652008674
"827",0.00191047574860892
"828",0.00197641376465256
"829",0.00190135993663129
"830",0.00192394649269056
"831",0.00189597808403815
"832",0.00195824620404577
"833",0.00192090742129828
"834",0.00197346899551313
"835",0.00185040531386996
"836",0.00190466866936852
"837",0.00192908183499418
"838",0.00191556780010535
"839",0.00185740973042807
"840",0.00196557623949852
"841",0.00194939335565845
"842",0.0018953448101967
"843",0.00195150614339714
"844",0.00193962575809516
"845",0.00192375975444037
"846",0.00187627957894312
"847",0.00190380459601402
"848",0.00184674549167996
"849",0.00195523459463044
"850",0.00190617829136217
"851",0.00196008380294491
"852",0.00186768177648966
"853",0.00190224911574029
"854",0.00187738920415852
"855",0.00189968926427938
"856",0.00191079711267831
"857",0.0018930873794037
"858",0.00189358304873334
"859",0.00195053759472223
"860",0.00200056463894792
"861",0.00185973893712699
"862",0.00189123501089962
"863",0.00194958441535343
"864",0.00192110298135063
"865",0.00192073166004276
"866",0.00186127812256834
"867",0.00190965680951978
"868",0.00186798891049303
"869",0.00187155213024168
"870",0.00187241651259047
"871",0.00187589816055766
"872",0.00193888729899119
"873",0.00195133501672696
"874",0.00195426485271124
"875",0.00199571258996364
"876",0.00196656065823873
"877",0.00196006121277496
"878",0.00191082664444488
"879",0.00201683205580941
"880",0.00195946669874704
"881",0.00189979161622371
"882",0.00190560104447565
"883",0.00192396477825333
"884",0.00196707477810235
"885",0.00201715130452855
"886",0.00192326129756383
"887",0.00186998318718891
"888",0.00190177610998401
"889",0.00194868022860764
"890",0.00194372118958822
"891",0.001884133756433
"892",0.00192542813747591
"893",0.00196641803806219
"894",0.00195843516567582
"895",0.00190197364742025
"896",0.00192183134615553
"897",0.00187701229007978
"898",0.00187099558540968
"899",0.001919620738087
"900",0.00189356894024484
"901",0.0019059014274512
"902",0.00193718025007995
"903",0.00190792323390111
"904",0.00191502130145138
"905",0.00189028133851149
"906",0.00186765705458273
"907",0.00197209648654533
"908",0.00190152335267397
"909",0.00195044266207814
"910",0.00193116992762267
"911",0.00185192857758865
"912",0.00190465048255784
"913",0.00192193955446751
"914",0.00187869295595713
"915",0.00185939138884477
"916",0.00193141110532558
"917",0.00190070572012234
"918",0.00194781817067429
"919",0.00187891960962481
"920",0.00188238755364835
"921",0.00193204162245675
"922",0.00184764732074358
"923",0.00194011620491501
"924",0.00182943591100548
"925",0.00191759224930475
"926",0.00201789991338164
"927",0.00195884665075507
"928",0.00189138854104625
"929",0.00183034908279587
"930",0.00186332939895751
"931",0.00190290793740421
"932",0.00194393724213057
"933",0.00191909074799924
"934",0.00192509162063609
"935",0.00195288306855662
"936",0.00188107711611738
"937",0.00186405434974183
"938",0.00185070838890027
"939",0.00202250553942879
"940",0.00194131087207378
"941",0.00200223571526149
"942",0.00190914253680589
"943",0.00183693975964014
"944",0.00193034137302586
"945",0.00196770054586705
"946",0.00187390362444604
"947",0.00196024555443192
"948",0.00198407215380433
"949",0.00192549436312398
"950",0.00190461390574766
"951",0.00189041798155469
"952",0.00193211918754375
"953",0.00191667862081733
"954",0.00197474195734971
"955",0.00199939869888207
"956",0.00191586771194556
"957",0.00192325707619302
"958",0.00192391502874645
"959",0.00194791897493015
"960",0.00188250565592653
"961",0.00201939721077257
"962",0.00191451412805235
"963",0.00192802231439316
"964",0.00190990689475212
"965",0.00195223496902829
"966",0.00197487285868391
"967",0.00191178309100938
"968",0.00195597154774298
"969",0.00195922138273111
"970",0.00183018553505537
"971",0.00195138225763221
"972",0.00190307697155984
"973",0.00195661130087127
"974",0.00197419783450522
"975",0.00194190455150259
"976",0.00198072543070268
"977",0.00196363942925039
"978",0.00189615604858511
"979",0.00187425501540415
"980",0.0019817986508773
"981",0.0018822623295507
"982",0.00190530435041967
"983",0.0018549843441931
"984",0.00190018901000312
"985",0.00187025867267731
"986",0.00192084670354566
"987",0.00189657887852629
"988",0.0020001879560645
"989",0.00201796713869744
"990",0.00190126874762899
"991",0.00195721349847437
"992",0.00191719912517469
"993",0.00191692357495872
"994",0.00187994518289603
"995",0.00196154908813359
"996",0.00196271991752726
"997",0.00201992893635041
"998",0.00191988351409581
"999",0.00194479486332675
"1000",0.00195145539679105
"1001",0.0019688626034367
"1002",0.00189786207822122
"1003",0.00193170257417811
"1004",0.00197955223631701
"1005",0.00189666551082631
"1006",0.00188017197778718
"1007",0.00191323929044483
"1008",0.00194526878673968
"1009",0.00190303383896482
"1010",0.00194617931348576
"1011",0.00195477012537165
"1012",0.00192369211219789
"1013",0.00188473315379276
"1014",0.00193498764275438
"1015",0.00189561688315419
"1016",0.00200991056915915
"1017",0.00198628495255514
"1018",0.00198700938942708
"1019",0.00191430098899002
"1020",0.00194359941614812
"1021",0.00195588611863431
"1022",0.00192575044745209
"1023",0.00190057547356202
"1024",0.00195756193068248
"1025",0.001926345518261
"1026",0.00194810129330524
"1027",0.0019383430603163
"1028",0.00184909067921197
"1029",0.00193749511671918
"1030",0.00193844251332195
"1031",0.00194432937040796
"1032",0.00196273429487277
"1033",0.0019476352427009
"1034",0.00188419914359813
"1035",0.00188491754382435
"1036",0.00186264970148077
"1037",0.00193917798111436
"1038",0.00189962002786399
"1039",0.00189769129993127
"1040",0.00198133192321216
"1041",0.00189492484319268
"1042",0.0018853161856934
"1043",0.00190354904244849
"1044",0.00190681814008733
"1045",0.00189502489866436
"1046",0.00198913189420736
"1047",0.00191908840889173
"1048",0.00193738996710711
"1049",0.00193962902938249
"1050",0.00189836828180074
"1051",0.00183950973590034
"1052",0.00193046009931668
"1053",0.00182167053673746
"1054",0.00186538793806157
"1055",0.00194997647533254
"1056",0.00198113992929925
"1057",0.00192681087268175
"1058",0.00194874291048433
"1059",0.00196422507531411
"1060",0.00195665847340392
"1061",0.00195078958472046
"1062",0.00188372134549153
"1063",0.00201926545163794
"1064",0.00192282174364295
"1065",0.00183767288358101
"1066",0.00191667014285331
"1067",0.00194848159606714
"1068",0.00199273736859313
"1069",0.00191123280755145
"1070",0.00198681911122321
"1071",0.00199327728917536
"1072",0.00188335442889009
"1073",0.0018696224586184
"1074",0.00197160673380939
"1075",0.00191426070060433
"1076",0.00193838141188249
"1077",0.00195262694569556
"1078",0.00197462302963772
"1079",0.00192600524458735
"1080",0.00193950957043684
"1081",0.00188326057305944
"1082",0.00184596681061318
"1083",0.00194584599589626
"1084",0.0019701917176128
"1085",0.0019225995194907
"1086",0.00190624689581487
"1087",0.00192809479841595
"1088",0.00190710485251963
"1089",0.00187903942801439
"1090",0.00200011390794478
"1091",0.00196263504157985
"1092",0.00192127374518087
"1093",0.00192383439863552
"1094",0.00195261546984358
"1095",0.00192984017358757
"1096",0.00191423507427399
"1097",0.00186115755629498
"1098",0.00190577470010509
"1099",0.0018731340323734
"1100",0.00192418804560637
"1101",0.00195145122994665
"1102",0.00190407327072122
"1103",0.00195237512058961
"1104",0.0019838428884365
"1105",0.00190867216790555
"1106",0.00193663459811111
"1107",0.00189546160487724
"1108",0.00196730251718194
"1109",0.00190011182805914
"1110",0.00192318049082984
"1111",0.00188218419666945
"1112",0.00184082139162104
"1113",0.00195991191693128
"1114",0.00191013783337859
"1115",0.00190526010305473
"1116",0.00206457031456192
"1117",0.00192679896113804
"1118",0.00193670351531719
"1119",0.0019553706787071
"1120",0.00198730170359044
"1121",0.00198773987546724
"1122",0.00191676730286556
"1123",0.00193788559546459
"1124",0.00193039711699752
"1125",0.00187124884927372
"1126",0.00185255700336591
"1127",0.00191387030197538
"1128",0.00192603990344026
"1129",0.00193714384284741
"1130",0.00194692486278211
"1131",0.00194373283984444
"1132",0.00195398402065329
"1133",0.00184334337535473
"1134",0.00196964866133446
"1135",0.00190217724259572
"1136",0.00198079262080208
"1137",0.001952893023348
"1138",0.00193514658284584
"1139",0.0019659456223209
"1140",0.00186380705477728
"1141",0.00188932525988955
"1142",0.00192792396745535
"1143",0.00189470814949343
"1144",0.00188510330396841
"1145",0.00190119561568908
"1146",0.0019260596112219
"1147",0.00188603707771206
"1148",0.00193729251293113
"1149",0.00192382722177185
"1150",0.00196245447122751
"1151",0.00193966974623891
"1152",0.00195864437819101
"1153",0.00191758522261567
"1154",0.00196957435606711
