"","x"
"119",2.12028539674816e-07
"120",1.2392910603283e-07
"121",1.78629634193846e-07
"122",2.06952920775042e-07
"123",1.30827821881803e-07
"124",2.27486968316491e-07
"125",1.92728974820897e-07
"126",1.25261064428274e-07
"127",1.18486533187293e-07
"128",1.6818319710712e-07
"129",2.12795726136443e-07
"130",2.44352208963875e-07
"131",1.39964463211149e-07
"132",1.22242599044671e-07
"133",1.98089440651026e-07
"134",1.56537233064173e-07
"135",2.56386191238201e-07
"136",1.57998521340781e-07
"137",1.41136451123127e-07
"138",1.251201429228e-07
"139",1.21135718744607e-07
"140",2.45195373266895e-07
"141",2.12086389197623e-07
"142",1.70851499156896e-07
"143",2.02623549465582e-07
"144",2.52650921434077e-07
"145",2.12034193073194e-07
"146",1.18548081504238e-07
"147",1.27391295513372e-07
"148",1.7925395725699e-07
"149",2.03727630509737e-07
"150",1.778312113226e-07
"151",2.14713092191614e-07
"152",1.18486076615383e-07
"153",1.18458984952758e-07
"154",1.49121903750821e-07
"155",1.4005901580883e-07
"156",1.18470688101486e-07
"157",2.33553463041095e-07
"158",1.45745499872306e-07
"159",1.87611253399759e-07
"160",2.59604996850112e-07
"161",2.36522457436261e-07
"162",1.97636154864069e-07
"163",1.71027567249092e-07
"164",2.71666322043362e-07
"165",1.68252407466613e-07
"166",1.18472523387122e-07
"167",1.31222506294607e-07
"168",2.4782596165171e-07
"169",1.18512471420699e-07
"170",1.18566300337245e-07
"171",1.1851054156177e-07
"172",1.33739997615659e-07
"173",1.18568262031109e-07
"174",2.64226569954679e-07
"175",2.34857938159143e-07
"176",1.45608260795375e-07
"177",1.64838976891319e-07
"178",1.33739930405053e-07
"179",2.14713589394687e-07
"180",2.22048784089666e-07
"181",2.05230635132466e-07
"182",1.37229227726049e-07
"183",1.23915345805663e-07
"184",1.18683944666604e-07
"185",1.36678348936491e-07
"186",1.20178433041123e-07
"187",1.64603294852353e-07
"188",1.22468382304759e-07
"189",1.65471409870654e-07
"190",2.70427809362756e-07
"191",1.24340434203413e-07
"192",2.26722179782962e-07
"193",1.52291176995155e-07
"194",1.84670354806754e-07
"195",1.31500165766801e-07
"196",1.99497393025722e-07
"197",1.64299730091397e-07
"198",1.18472135585329e-07
"199",1.52228814553576e-07
"200",2.34863524131471e-07
"201",1.31149875041279e-07
"202",1.18486385799469e-07
"203",1.18487772187716e-07
"204",1.18671209439816e-07
"205",1.49063275306177e-07
"206",2.14185608750211e-07
"207",2.25422404417643e-07
"208",1.18569231126466e-07
"209",1.18458906576997e-07
"210",2.06126581103634e-07
"211",2.46971191943965e-07
"212",1.30744099609883e-07
"213",1.31223009132929e-07
"214",1.80116488771935e-07
"215",1.78750910137751e-07
"216",1.39796428534752e-07
"217",1.18568459272528e-07
"218",2.1223525556304e-07
"219",1.18549622193513e-07
"220",1.29416211891592e-07
"221",1.18471146708308e-07
"222",1.63275705626987e-07
"223",1.47235598934129e-07
"224",2.39210986337324e-07
"225",1.32242118390493e-07
"226",1.52175076717787e-07
"227",2.10410507553323e-07
"228",1.1848632793164e-07
"229",2.44454663446129e-07
"230",1.47940598662332e-07
"231",1.18575699511855e-07
"232",1.65472207198053e-07
"233",1.29037177762565e-07
"234",2.15201790208176e-07
"235",2.5638945595837e-07
"236",1.61648748543423e-07
"237",2.45194733162557e-07
"238",1.24899556698735e-07
"239",1.18460841465552e-07
"240",1.18486788178708e-07
"241",1.18465820815304e-07
"242",1.6483567224771e-07
"243",1.18486385799469e-07
"244",2.37309312604978e-07
"245",1.27504338669261e-07
"246",1.82872101523028e-07
"247",2.05139340194134e-07
"248",1.18591422896026e-07
"249",1.63305958370502e-07
"250",1.27796886141335e-07
"251",2.12879722378185e-07
"252",2.53991785774921e-07
"253",1.18705886005072e-07
"254",1.18457872867622e-07
"255",1.18476282743823e-07
"256",1.43074323273986e-07
"257",1.18680542657193e-07
"258",1.18472614375492e-07
"259",2.43946098251262e-07
"260",1.71236716905146e-07
"261",2.11570061188264e-07
"262",1.22271670773796e-07
"263",1.18478919864162e-07
"264",1.8680138640384e-07
"265",1.25436108183774e-07
"266",2.32464899632071e-07
"267",2.46012944709901e-07
"268",2.2505897539096e-07
"269",1.18633554800591e-07
"270",2.1418649056583e-07
"271",2.59628074675717e-07
"272",1.22280051503425e-07
"273",2.22050611564449e-07
"274",1.92660201798719e-07
"275",1.83040805065478e-07
"276",1.56583485074967e-07
"277",1.27391259468681e-07
"278",1.5150095706076e-07
"279",2.1669586043502e-07
"280",1.74433216153088e-07
"281",1.18570814291591e-07
"282",1.18737025634455e-07
"283",1.42791593141749e-07
"284",2.60540973003514e-07
"285",1.18543008737643e-07
"286",1.30926920348792e-07
"287",2.45541753802288e-07
"288",1.18488978073458e-07
"289",1.18546762263055e-07
"290",1.98593534824933e-07
"291",1.18566285256367e-07
"292",1.38523201340583e-07
"293",1.92657500758776e-07
"294",2.53299959753127e-07
"295",2.28660221569791e-07
"296",1.18473019832316e-07
"297",2.08664612681418e-07
"298",2.12862563544921e-07
"299",1.39969797618517e-07
"300",2.46949962376694e-07
"301",2.02533492736365e-07
"302",2.70125754996244e-07
"303",2.53300603478748e-07
"304",1.18458513354382e-07
"305",1.19809476486817e-07
"306",1.184700668152e-07
"307",1.97070918227967e-07
"308",2.42788494488097e-07
"309",2.50749396339826e-07
"310",1.18545928670661e-07
"311",1.18487171416899e-07
"312",1.23203772491592e-07
"313",2.67946286215292e-07
"314",1.3216809764901e-07
"315",1.18486828730858e-07
"316",1.18474525778349e-07
"317",1.18472938868463e-07
"318",1.18529131473211e-07
"319",1.92797520025832e-07
"320",2.025353302819e-07
"321",1.25171487637209e-07
"322",1.27465344840519e-07
"323",1.97782617283891e-07
"324",1.18486475106673e-07
"325",2.37450632700007e-07
"326",1.18461860478796e-07
"327",1.97784331834327e-07
"328",1.56882089018893e-07
"329",1.70376007125379e-07
"330",1.68218828637427e-07
"331",2.52446143718066e-07
"332",1.18459129594097e-07
"333",2.17608020097285e-07
"334",1.41910931246939e-07
"335",1.48814567185007e-07
"336",1.50850124674517e-07
"337",1.48952196512844e-07
"338",2.60650208587193e-07
"339",1.51636023734246e-07
"340",2.12619336370762e-07
"341",2.0780233747133e-07
"342",2.00094411723881e-07
"343",1.23637756632485e-07
"344",1.49108371818063e-07
"345",1.48800582572275e-07
"346",1.18457194758894e-07
"347",2.53993622491997e-07
"348",2.44546116674766e-07
"349",2.50864750476917e-07
"350",1.85583257202621e-07
"351",1.48743453371184e-07
"352",2.10704577730322e-07
"353",1.86876996276765e-07
"354",1.96568576660877e-07
"355",1.18539184812845e-07
"356",2.57957329322747e-07
"357",1.18487156780209e-07
"358",1.82500949807324e-07
"359",1.818837575305e-07
"360",2.02537647322416e-07
"361",2.4698858444614e-07
"362",1.73823006047842e-07
"363",1.1854620819745e-07
"364",1.76281997956141e-07
"365",1.46990961530727e-07
"366",1.18476119550292e-07
"367",1.25550124917038e-07
"368",2.60692455939117e-07
"369",1.84095438568429e-07
"370",2.54456569672545e-07
"371",2.01798661627746e-07
"372",1.2490214613839e-07
"373",1.18568459272528e-07
"374",1.31220406351003e-07
"375",2.70908941160651e-07
"376",1.72273881372241e-07
"377",1.97089997292392e-07
"378",2.27553992286523e-07
"379",2.45552323148198e-07
"380",1.55666801697069e-07
"381",2.07455603340153e-07
"382",1.64839007734244e-07
"383",2.06380996699706e-07
"384",1.18486254053317e-07
"385",2.01627111518571e-07
"386",2.32496083116948e-07
"387",1.18580531166704e-07
"388",1.79456356253463e-07
"389",1.64322444307911e-07
"390",1.18575699511855e-07
"391",1.18547903142312e-07
"392",2.03121958605193e-07
"393",1.44291564626987e-07
"394",1.18461755559378e-07
"395",1.57998765108086e-07
"396",2.72400695845751e-07
"397",1.26673117842822e-07
"398",1.18472135585329e-07
"399",1.2518534545654e-07
"400",2.34858589403299e-07
"401",2.05866151846625e-07
"402",1.6483772680219e-07
"403",2.67538438782717e-07
"404",1.18663838969295e-07
"405",1.18483954611321e-07
"406",1.184869580776e-07
"407",1.49308989022775e-07
"408",1.18457034776793e-07
"409",2.3880814871465e-07
"410",1.18548298733004e-07
"411",1.52170477177334e-07
"412",1.74433520587353e-07
"413",1.19894213099067e-07
"414",1.18470216537705e-07
"415",1.18456296412681e-07
"416",1.18485931127593e-07
"417",1.18667655443438e-07
"418",1.65282831647533e-07
"419",1.78505149087327e-07
"420",1.55362141883972e-07
"421",2.6129133358566e-07
"422",1.18457872867622e-07
"423",1.18486423776155e-07
"424",1.61440553702172e-07
"425",1.18487171416899e-07
"426",1.63387909257522e-07
"427",1.23631359277361e-07
"428",1.18591501121791e-07
"429",1.18489940916242e-07
"430",1.18458809465784e-07
"431",1.24695457731401e-07
"432",2.13325561005252e-07
"433",1.18461933752481e-07
"434",1.18458022095206e-07
"435",1.48186732785427e-07
"436",2.14255809463224e-07
"437",1.45495374888473e-07
"438",2.22038126274365e-07
"439",1.19141146658319e-07
"440",2.45430252527842e-07
"441",1.18617192827464e-07
"442",1.49067165361874e-07
"443",1.38532347241905e-07
"444",1.48803573997142e-07
"445",1.36958870208187e-07
"446",1.22811953543831e-07
"447",1.3089518189595e-07
"448",1.64558740119168e-07
"449",1.44393870899619e-07
"450",1.32168103133877e-07
"451",1.79934506887864e-07
"452",2.38828899981783e-07
"453",1.22811423713815e-07
"454",1.63173757942812e-07
"455",1.71172127366874e-07
"456",1.63297395284176e-07
"457",1.19369149716987e-07
"458",1.24758078887447e-07
"459",1.21920012523504e-07
"460",1.6484010460251e-07
"461",1.6984718719573e-07
"462",1.74401874977937e-07
"463",1.18458954610299e-07
"464",1.65431232250715e-07
"465",2.55074494946212e-07
"466",2.29137390006382e-07
"467",1.32416280908289e-07
"468",1.18458697698195e-07
"469",2.57963237108779e-07
"470",1.21438618165966e-07
"471",1.63262594323771e-07
"472",1.77504292525725e-07
"473",2.49536458064803e-07
"474",1.18490037118821e-07
"475",1.2466398619636e-07
"476",1.4248889572733e-07
"477",1.18721837935155e-07
"478",1.18532478836637e-07
"479",1.96566268430147e-07
"480",2.06402986664947e-07
"481",1.95698095264674e-07
"482",2.07005234194011e-07
"483",2.47784896369423e-07
"484",1.27913395779477e-07
"485",1.18460025086472e-07
"486",1.65341444058642e-07
"487",2.67409085416374e-07
"488",1.77499350851223e-07
"489",1.18478277112864e-07
"490",1.18483826179355e-07
"491",2.47006509890069e-07
"492",1.30899828474129e-07
"493",1.18630297955573e-07
"494",1.95204938857892e-07
"495",2.4782582110187e-07
"496",1.19370166183048e-07
"497",1.18510904653888e-07
"498",1.18500469269805e-07
"499",2.67434950698596e-07
"500",1.42791026849737e-07
"501",1.68589068029243e-07
"502",1.18483740447937e-07
"503",1.7874117143467e-07
"504",1.49234900188389e-07
"505",1.18474543169982e-07
"506",1.18539955312054e-07
"507",2.12034893476595e-07
"508",2.49509892368899e-07
"509",1.81883833861933e-07
"510",1.92698211104903e-07
"511",2.70269329244905e-07
"512",2.38825266081845e-07
"513",2.15094679792546e-07
"514",1.18549622193513e-07
"515",1.18459800246048e-07
"516",1.66554333866149e-07
"517",1.53819901858796e-07
"518",1.83103016388176e-07
"519",2.08642946575505e-07
"520",1.49484378065579e-07
"521",2.30687692385025e-07
"522",1.18539138840005e-07
"523",1.92788555324088e-07
"524",1.29419024986245e-07
"525",1.18488463158442e-07
"526",1.64269602358465e-07
"527",1.25185498382673e-07
"528",1.79766958634921e-07
"529",1.70972460714263e-07
"530",1.52220402457444e-07
"531",2.22180505495802e-07
"532",2.5767872611682e-07
"533",1.20952392693446e-07
"534",2.049392456673e-07
"535",1.35863918806215e-07
"536",1.39584279530375e-07
"537",2.10573517817857e-07
"538",1.18566010146039e-07
"539",1.82870473824178e-07
"540",1.18470611375282e-07
"541",1.63745766944207e-07
"542",1.18465661362579e-07
"543",1.18491817476107e-07
"544",1.206661505035e-07
"545",2.41418827887827e-07
"546",1.30849405945464e-07
"547",1.23055229884609e-07
"548",1.77644195961892e-07
"549",1.48136295932958e-07
"550",1.49472866868934e-07
"551",1.5218725543603e-07
"552",1.18979711466719e-07
"553",1.3092876365953e-07
"554",1.52217263173968e-07
"555",1.42219451062708e-07
"556",1.89497557727783e-07
"557",1.18472614375492e-07
"558",2.07456849707601e-07
"559",1.48524692857875e-07
"560",1.18512639899849e-07
"561",1.64778829837219e-07
"562",1.18465661362579e-07
"563",2.08669849484821e-07
"564",2.50930375401446e-07
"565",1.18470688101486e-07
"566",1.35762781416839e-07
"567",1.18457678607442e-07
"568",2.39378366310775e-07
"569",1.32344701803819e-07
"570",1.29410811626614e-07
"571",1.9145035626335e-07
"572",1.38523479807943e-07
"573",1.49011717193389e-07
"574",1.18457029152118e-07
"575",1.8320483043493e-07
"576",1.68187200873626e-07
"577",1.50842875423753e-07
"578",1.18778808731927e-07
"579",1.78800012709562e-07
"580",2.22179457177014e-07
"581",1.27546309787416e-07
"582",1.22760832584148e-07
"583",2.04532607742037e-07
"584",1.94456386144401e-07
"585",2.41415418591447e-07
"586",1.18566425887629e-07
"587",1.71027496837502e-07
"588",1.18488180197807e-07
"589",2.01450911108837e-07
"590",1.18457682262357e-07
"591",1.71492910054879e-07
"592",1.18486254053317e-07
"593",2.22264855900558e-07
"594",1.22050535661615e-07
"595",1.89608874727016e-07
"596",1.89797981124138e-07
"597",1.23222775608466e-07
"598",1.82062343117952e-07
"599",1.18755922033346e-07
"600",1.99757349291049e-07
"601",1.93322551080646e-07
"602",1.32470005765815e-07
"603",1.79374409496699e-07
"604",1.42302571688125e-07
"605",2.08645451059841e-07
"606",1.18488481941725e-07
"607",2.23031379536079e-07
"608",1.21679278680209e-07
"609",1.18489940916242e-07
"610",1.18528273389467e-07
"611",1.27366665328516e-07
"612",1.18554203629348e-07
"613",1.27286419781238e-07
"614",1.96593815808396e-07
"615",2.36522148169221e-07
"616",1.23171398833489e-07
"617",1.18486919914975e-07
"618",1.18487221473956e-07
"619",2.45016682316184e-07
"620",1.18511421261401e-07
"621",2.00090597862628e-07
"622",2.13218869110341e-07
"623",1.27287369711246e-07
"624",1.2272347266159e-07
"625",1.18459603825202e-07
"626",1.18486825254355e-07
"627",1.66533259909877e-07
"628",1.6055518896633e-07
"629",1.63193505939675e-07
"630",1.18458777182905e-07
"631",1.42305233475354e-07
"632",1.18524591367798e-07
"633",1.18647781670818e-07
"634",1.73047392808089e-07
"635",2.25411107544968e-07
"636",1.18639195348595e-07
"637",1.32177471243524e-07
"638",2.14715558644119e-07
"639",1.49492228315103e-07
"640",2.01182870359638e-07
"641",1.77865881546695e-07
"642",1.18578657613494e-07
"643",1.82871172936324e-07
"644",2.05967378162336e-07
"645",1.1854367178887e-07
"646",1.25025925927169e-07
"647",2.38825428882206e-07
"648",1.25188596990496e-07
"649",2.56405571995133e-07
"650",1.6483793700224e-07
"651",1.68695147492002e-07
"652",1.18510525647629e-07
"653",2.10760651666755e-07
"654",1.39851229554137e-07
"655",1.49043367243818e-07
"656",1.71011016811348e-07
"657",2.27635315493785e-07
"658",2.46950070238572e-07
"659",2.55753980218486e-07
"660",1.64472208638e-07
"661",2.70156551081216e-07
"662",1.25493142048694e-07
"663",1.18511607294276e-07
"664",1.57022296449329e-07
"665",2.21544255457219e-07
"666",1.2800054016804e-07
"667",2.37305431730601e-07
"668",1.64744049256667e-07
"669",2.15108174195311e-07
"670",1.18486674465703e-07
"671",1.18460498748105e-07
"672",1.40218658199267e-07
"673",1.20841650044767e-07
"674",1.47830386157265e-07
"675",1.87616009659028e-07
"676",1.39959588075509e-07
"677",1.79213339668118e-07
"678",1.20840924158807e-07
"679",1.37928417602839e-07
"680",1.19362841786578e-07
"681",1.83113218496665e-07
"682",2.01451064891334e-07
"683",2.0120971362495e-07
"684",1.25285552204491e-07
"685",1.18471638384093e-07
"686",1.66159275778628e-07
"687",2.13470943222377e-07
"688",2.5078059821499e-07
"689",1.42062758913655e-07
"690",1.18694143664301e-07
"691",1.45755079102077e-07
"692",1.77647369370705e-07
"693",1.18486676429382e-07
"694",1.18535521330595e-07
"695",2.12092849402678e-07
"696",1.40947472243773e-07
"697",1.38475369318369e-07
"698",1.7046683601415e-07
"699",2.35108632110071e-07
"700",1.2480489888347e-07
"701",1.31059290395765e-07
"702",1.18559421181973e-07
"703",2.26803545369513e-07
"704",1.18512471420699e-07
"705",1.69694535130396e-07
"706",2.70272879048458e-07
"707",1.93331051847692e-07
"708",1.18459933861579e-07
"709",1.18599784345276e-07
"710",2.67303995490728e-07
"711",1.48802818758746e-07
"712",1.63209605762738e-07
"713",1.65272495405766e-07
"714",2.50520299378767e-07
"715",1.88401509246844e-07
"716",2.52645248924237e-07
"717",1.61585169707624e-07
"718",1.60205588624882e-07
"719",1.40041228311437e-07
"720",1.18576766285453e-07
"721",1.59396240634932e-07
"722",2.04443318107688e-07
"723",1.18617630334948e-07
"724",1.83026391244827e-07
"725",1.9266142064765e-07
"726",1.94679635535053e-07
"727",1.18471652547694e-07
"728",1.63318798287317e-07
"729",2.60541180776029e-07
"730",2.15002550876419e-07
"731",1.69692027648165e-07
"732",1.97784172148639e-07
"733",1.82484301042497e-07
"734",2.32600273009073e-07
"735",1.39796537388726e-07
"736",1.18540033015064e-07
"737",2.35908758718261e-07
"738",1.18510431157961e-07
"739",1.18476564045051e-07
"740",1.56312073631597e-07
"741",2.00242259996263e-07
"742",1.18577833627808e-07
"743",1.18591251440373e-07
"744",1.18843052072761e-07
"745",1.18485813929824e-07
"746",1.40183885746845e-07
"747",1.18472275898747e-07
"748",1.18471430030777e-07
"749",2.60540976947916e-07
"750",1.88651656774054e-07
"751",2.28101524572442e-07
"752",1.18609721658185e-07
"753",1.55360712579558e-07
"754",1.18488330799811e-07
"755",1.40189901250116e-07
"756",1.3088488542714e-07
"757",1.25174606969303e-07
"758",2.00309003772473e-07
"759",1.18472025859476e-07
"760",1.71247996007018e-07
"761",2.39201885466128e-07
"762",1.26050166237206e-07
"763",1.27456544541598e-07
"764",1.68570429590595e-07
"765",1.23056551695956e-07
"766",1.72436363484759e-07
"767",2.25391933686164e-07
"768",1.27462899874837e-07
"769",2.62079964510013e-07
"770",1.82173335523289e-07
"771",1.35251625502162e-07
"772",1.78177574048392e-07
"773",1.18585288448762e-07
"774",1.18472938868463e-07
"775",2.43457014013256e-07
"776",1.25649989625771e-07
"777",1.2227965736054e-07
"778",2.61924774291835e-07
"779",2.04869615576175e-07
"780",2.3275513644299e-07
"781",1.18867259424656e-07
"782",1.25182833233992e-07
"783",1.65954248733147e-07
"784",1.64837284445198e-07
"785",2.67983922660692e-07
"786",1.18556115850064e-07
"787",1.18757357222307e-07
"788",1.88592224666434e-07
"789",1.35864549080346e-07
"790",1.18458273750174e-07
"791",2.02812547632986e-07
"792",1.31127024372329e-07
"793",1.18552711345481e-07
"794",2.0236444749789e-07
"795",2.50518318320879e-07
"796",1.23931126531719e-07
"797",2.68332341006788e-07
"798",1.1848768398161e-07
"799",2.42686479810779e-07
"800",1.26128530300827e-07
"801",1.32332618578139e-07
"802",1.58475582084213e-07
"803",1.45755516189964e-07
"804",2.13047945306103e-07
"805",1.71011213172693e-07
"806",1.56137897138555e-07
"807",1.27365957027096e-07
"808",1.6055484117122e-07
"809",1.18466127938281e-07
"810",1.6014005401633e-07
"811",1.18456547623182e-07
"812",2.05703625886523e-07
"813",1.84700736079077e-07
"814",1.64399845974468e-07
"815",2.00215883370334e-07
"816",1.48524762795183e-07
"817",2.2212964016687e-07
"818",1.70426877563918e-07
"819",1.18461454854971e-07
"820",1.18617255205981e-07
"821",2.51533444902299e-07
"822",1.18487100128278e-07
"823",1.18486533187293e-07
"824",2.32498119944995e-07
"825",1.18696902730841e-07
"826",2.25038870870064e-07
"827",2.45440799682736e-07
"828",2.17086809617784e-07
"829",2.18918180593691e-07
"830",1.23933217821897e-07
"831",1.89798121559428e-07
"832",1.78714470393415e-07
"833",1.72914250392115e-07
"834",1.86046953901151e-07
"835",1.1856534769502e-07
"836",1.1855844274358e-07
"837",1.1851054156177e-07
"838",1.18510445270965e-07
"839",2.02558416095257e-07
"840",2.55764792886392e-07
"841",2.09264644366348e-07
"842",2.34858388044273e-07
"843",2.41014723778032e-07
"844",1.18474536875474e-07
"845",1.25840468351569e-07
"846",1.76026459407257e-07
"847",1.18486505437229e-07
"848",2.08122701186574e-07
"849",1.97115154341797e-07
"850",1.25541680631491e-07
"851",2.44336171731141e-07
"852",2.50873539876068e-07
"853",1.46479613955628e-07
"854",2.60534966332957e-07
"855",1.68593246568067e-07
"856",1.96591895334304e-07
"857",2.42188509006605e-07
"858",1.18728871845105e-07
"859",1.31140763459531e-07
"860",2.25151130462335e-07
"861",1.27536562348727e-07
"862",2.10713679917629e-07
"863",1.82059285156424e-07
"864",2.02700384397725e-07
"865",1.18598300333027e-07
"866",1.24718351033012e-07
"867",1.63286084429301e-07
"868",1.18499788835957e-07
"869",1.63204792719469e-07
"870",1.74743435833088e-07
"871",2.72277178821785e-07
"872",1.7255072685481e-07
"873",1.18460890254765e-07
"874",1.45644769918003e-07
"875",2.6799900916925e-07
"876",1.63163274532498e-07
"877",1.61890261737289e-07
"878",1.77606609155596e-07
"879",1.18487112309652e-07
"880",1.64742238402005e-07
"881",2.37363606279912e-07
"882",1.18486674465703e-07
"883",2.08231947466792e-07
"884",1.94688681845417e-07
"885",2.25411526460842e-07
"886",1.1855844274358e-07
"887",1.18484001727791e-07
"888",1.54447445337596e-07
"889",1.65314594382087e-07
"890",2.05127541952491e-07
"891",2.42758969932112e-07
"892",1.18523632943663e-07
"893",2.16693297295244e-07
"894",1.95697996875112e-07
"895",1.18459800246048e-07
"896",1.87163713288363e-07
"897",2.2755118327574e-07
"898",1.63172914337287e-07
"899",1.18651451711426e-07
"900",2.33086003087488e-07
"901",1.82599244902305e-07
"902",1.1861608997099e-07
"903",2.41023102755686e-07
"904",1.83103479213276e-07
"905",1.49118233420855e-07
"906",1.27356490448091e-07
"907",1.2841589784905e-07
"908",1.18546499963583e-07
"909",1.49202341379726e-07
"910",1.82789859840626e-07
"911",2.08120423245785e-07
"912",1.1845796641285e-07
"913",1.18472327378007e-07
"914",1.73056718474111e-07
"915",2.38721834522929e-07
"916",1.18583577210033e-07
"917",2.54204071537931e-07
"918",1.52035433131799e-07
"919",1.18580533209635e-07
"920",2.19128581042049e-07
"921",2.03226465177284e-07
"922",1.22283331949617e-07
"923",2.18975277342371e-07
"924",1.9520317138617e-07
"925",1.31109166768072e-07
"926",1.18458520217662e-07
"927",1.52035786432485e-07
"928",1.99505399222696e-07
"929",2.67992835946265e-07
"930",2.33548152336525e-07
"931",2.01118798454412e-07
"932",1.55337733961742e-07
"933",1.18639195348595e-07
"934",1.1848632793164e-07
"935",1.78630647385142e-07
"936",1.99506119894169e-07
"937",2.27832208811811e-07
"938",1.18486676429382e-07
"939",1.2305377127945e-07
"940",1.3968798590713e-07
"941",1.45753477537758e-07
"942",1.52177687819689e-07
"943",1.18507945077956e-07
"944",1.18978746605788e-07
"945",2.23423627807548e-07
"946",1.18524591367798e-07
"947",1.18511272380765e-07
"948",2.1090757689018e-07
"949",2.49040989566046e-07
"950",2.57512094200498e-07
"951",1.18486376816742e-07
"952",1.35860173666877e-07
"953",1.25202444632625e-07
"954",1.39703104633481e-07
"955",1.18485813929824e-07
"956",1.38054392740274e-07
"957",2.6892067412186e-07
"958",1.18655825866428e-07
"959",2.41420560217201e-07
"960",1.84700196989902e-07
"961",1.27399522395783e-07
"962",1.82584544107664e-07
"963",1.18488845054276e-07
"964",2.23423482075228e-07
"965",1.18486676429382e-07
"966",1.18554332748239e-07
"967",2.50899650598107e-07
"968",2.3188971803078e-07
"969",1.18655326670597e-07
"970",1.21283243259417e-07
"971",2.52453574677946e-07
"972",1.22719154812658e-07
"973",1.4676244641379e-07
"974",2.01125483294485e-07
"975",1.18459738292115e-07
"976",2.73203831824145e-07
"977",2.01113967527122e-07
"978",1.38067137042195e-07
"979",1.18461637511636e-07
"980",2.4647290223287e-07
"981",2.13465779669609e-07
"982",1.9333504940796e-07
"983",1.93303183237848e-07
"984",1.18466219221008e-07
"985",1.18483848661725e-07
"986",1.18462455990682e-07
"987",1.18485695512955e-07
"988",1.27798344275863e-07
"989",1.18472327378007e-07
"990",1.18575699511855e-07
"991",1.18488481941725e-07
"992",2.1223359657939e-07
"993",1.83203692742686e-07
"994",2.43940733536739e-07
"995",2.6805466778549e-07
"996",1.18577833627808e-07
"997",2.07534683440637e-07
"998",2.68734039547564e-07
"999",2.72312578648537e-07
"1000",2.06629593516855e-07
