"","x"
"155",1.33919806081396e-07
"156",2.59146880578302e-07
"157",1.6684240846739e-07
"158",1.33950327297044e-07
"159",1.89545693748295e-07
"160",1.84160993364678e-07
"161",2.15791141555727e-07
"162",1.59974472420871e-07
"163",2.38818729488227e-07
"164",1.89634102369309e-07
"165",1.33920693881626e-07
"166",2.66960681047173e-07
"167",2.50318823996669e-07
"168",2.38694723780669e-07
"169",2.28390945451332e-07
"170",2.63113601691849e-07
"171",1.33985106166866e-07
"172",2.30778433665889e-07
"173",1.34459259434482e-07
"174",1.33960957405636e-07
"175",1.33928908176496e-07
"176",1.34048480533245e-07
"177",1.33943065942753e-07
"178",1.34019870716464e-07
"179",1.44388572519011e-07
"180",1.70922516341293e-07
"181",1.33927938656491e-07
"182",1.71543356500546e-07
"183",1.89713734471195e-07
"184",2.26667618369527e-07
"185",1.33959518738227e-07
"186",1.87308579415096e-07
"187",1.339479563111e-07
"188",2.68543015556298e-07
"189",2.49013145297827e-07
"190",1.48812192151002e-07
"191",1.33980019452442e-07
"192",2.65499408019246e-07
"193",2.04463925594917e-07
"194",2.09563414662648e-07
"195",1.33923555246131e-07
"196",2.29496949055007e-07
"197",1.34335390884925e-07
"198",1.33926839396909e-07
"199",1.33944997964511e-07
"200",1.33934122462652e-07
"201",2.15276934351039e-07
"202",2.16025395683778e-07
"203",1.34030063596953e-07
"204",2.38807998467981e-07
"205",2.22906601916414e-07
"206",1.37629366428224e-07
"207",1.34012635349016e-07
"208",2.66733938157089e-07
"209",2.07036700759642e-07
"210",1.34027290279513e-07
"211",1.33914910037244e-07
"212",1.40349755921342e-07
"213",2.04565940588389e-07
"214",2.09327220507461e-07
"215",2.27620527027117e-07
"216",1.61707340050216e-07
"217",1.99448580512636e-07
"218",2.0240685640617e-07
"219",1.86107985870364e-07
"220",1.33971267008425e-07
"221",1.87187576099896e-07
"222",1.69336891581674e-07
"223",1.34022283723148e-07
"224",1.68076033441272e-07
"225",1.34076490719438e-07
"226",1.79146029378813e-07
"227",1.3437698120265e-07
"228",2.41174757818645e-07
"229",1.70785625633571e-07
"230",1.88728538944108e-07
"231",1.33920045849492e-07
"232",1.91015290880266e-07
"233",1.77808786897915e-07
"234",1.74875640514329e-07
"235",1.33915104617901e-07
"236",1.3391479864925e-07
"237",1.44278683645392e-07
"238",2.0323398889066e-07
"239",2.49487843233198e-07
"240",2.0748775627241e-07
"241",2.44099772015145e-07
"242",2.17612019295951e-07
"243",1.33927938656491e-07
"244",2.67774881925059e-07
"245",2.00263898204542e-07
"246",1.33963446869284e-07
"247",2.07891058223949e-07
"248",1.4930123405173e-07
"249",1.33919897574931e-07
"250",2.11419712789917e-07
"251",1.42502058222676e-07
"252",1.34149475790596e-07
"253",1.72392756501879e-07
"254",1.80670828351034e-07
"255",1.61016909093178e-07
"256",2.1660828558187e-07
"257",1.34013362231904e-07
"258",1.47438879809387e-07
"259",1.34035052885388e-07
"260",1.33992791677207e-07
"261",1.34035013498981e-07
"262",1.3401973633152e-07
"263",1.47857870425245e-07
"264",1.86254396639381e-07
"265",1.34165221595593e-07
"266",1.44124414791602e-07
"267",2.2829251638105e-07
"268",1.34235738277585e-07
"269",1.73873085185424e-07
"270",1.88726492630258e-07
"271",2.15204760363626e-07
"272",1.34095961783654e-07
"273",1.33946189250616e-07
"274",2.38894639489409e-07
"275",1.34130735405585e-07
"276",2.11655240099931e-07
"277",2.38534834973195e-07
"278",1.73725674151698e-07
"279",1.34185049132425e-07
"280",2.28650852319789e-07
"281",1.3392880480552e-07
"282",2.16971282126564e-07
"283",1.33914159046925e-07
"284",1.33919610345702e-07
"285",1.34002218653348e-07
"286",2.07358566869773e-07
"287",2.17775663784486e-07
"288",1.34002368466255e-07
"289",2.6645606500096e-07
"290",1.91547028449427e-07
"291",2.33849209286127e-07
"292",1.86153753710022e-07
"293",1.41640868375821e-07
"294",2.26120699741781e-07
"295",1.3391479864925e-07
"296",1.60244661672283e-07
"297",1.91488505356391e-07
"298",2.52265485528568e-07
"299",1.52333197039413e-07
"300",1.80680032667039e-07
"301",1.33971489807127e-07
"302",2.15277147320136e-07
"303",2.65647352831789e-07
"304",2.29488345613203e-07
"305",2.18638895145307e-07
"306",1.47439113116595e-07
"307",1.58118917696408e-07
"308",1.83913216472562e-07
"309",2.33967430443045e-07
"310",1.71678134114995e-07
"311",2.4314971200223e-07
"312",1.34044696723714e-07
"313",1.7401411704405e-07
"314",1.33997781210725e-07
"315",1.37449554767757e-07
"316",1.33971207218815e-07
"317",1.33919293506463e-07
"318",2.07349271332113e-07
"319",1.34123303854146e-07
"320",2.30552066585181e-07
"321",1.38144676974145e-07
"322",2.13213829561864e-07
"323",1.33920682276083e-07
"324",1.37628949139524e-07
"325",2.64195160635176e-07
"326",2.31548223076988e-07
"327",1.53382182460942e-07
"328",1.88378190248543e-07
"329",1.34035111001469e-07
"330",1.33957882972649e-07
"331",2.63019885879496e-07
"332",1.33921684556055e-07
"333",2.39925594011888e-07
"334",2.20290569443558e-07
"335",1.34626092337298e-07
"336",1.34206154203447e-07
"337",2.5707670770369e-07
"338",1.83072137347037e-07
"339",2.56164110461294e-07
"340",1.37633435132105e-07
"341",1.34080521341547e-07
"342",1.38433408346813e-07
"343",2.62789206408402e-07
"344",1.8875775283494e-07
"345",2.01509225597075e-07
"346",1.34037096735048e-07
"347",2.19447035641356e-07
"348",1.33921028857481e-07
"349",1.34060609108116e-07
"350",2.30526126136694e-07
"351",1.33980530475136e-07
"352",1.7164808406332e-07
"353",1.92411098995498e-07
"354",1.34202476657638e-07
"355",2.16480073938007e-07
"356",1.3406410096467e-07
"357",2.51905733253173e-07
"358",1.33915496004533e-07
"359",1.34151217177842e-07
"360",1.33955908161281e-07
"361",1.72913616898715e-07
"362",1.33940979819368e-07
"363",1.34021576304591e-07
"364",1.33914513358177e-07
"365",2.52708041180674e-07
"366",2.35605330006485e-07
"367",1.3403630562454e-07
"368",2.28587657252888e-07
"369",1.33919590223191e-07
"370",1.34071922819841e-07
"371",1.80002486107055e-07
"372",1.33922923501337e-07
"373",1.33928774270889e-07
"374",2.14098238140128e-07
"375",1.34043977339797e-07
"376",1.33969793995413e-07
"377",1.48681199055472e-07
"378",1.51410567464499e-07
"379",1.85405775513451e-07
"380",1.33925954836331e-07
"381",1.88861827462441e-07
"382",2.66901827876034e-07
"383",1.93544001604713e-07
"384",1.60984319064066e-07
"385",2.09478615195293e-07
"386",1.74893831415917e-07
"387",2.38783300361672e-07
"388",2.28594365931135e-07
"389",1.33915245692129e-07
"390",1.33927202917021e-07
"391",1.4690410844237e-07
"392",1.33924486518301e-07
"393",1.60254387077027e-07
"394",1.34047448050506e-07
"395",1.70781706823392e-07
"396",2.27618627968219e-07
"397",2.52268017940634e-07
"398",1.34219308909868e-07
"399",1.34396012217009e-07
"400",2.66956608869068e-07
"401",2.0369004478485e-07
"402",2.48078339795509e-07
"403",1.33977337749999e-07
"404",2.22120419223738e-07
"405",1.33927485300358e-07
"406",2.28391049708421e-07
"407",2.29469571153705e-07
"408",1.87616263317986e-07
"409",2.18142628210698e-07
"410",1.51556580653607e-07
"411",2.54921331429175e-07
"412",1.34046527265451e-07
"413",2.28008375468326e-07
"414",2.11104747213041e-07
"415",1.45584530590607e-07
"416",2.28075724430158e-07
"417",2.35602049686041e-07
"418",2.30518882763827e-07
"419",1.46645107448835e-07
"420",1.34073131329143e-07
"421",2.50737415338072e-07
"422",1.93544235177983e-07
"423",1.5181780301307e-07
"424",1.34346374492608e-07
"425",1.3408425653174e-07
"426",2.5189530617881e-07
"427",1.3391517129809e-07
"428",1.81558314004665e-07
"429",1.33928908176496e-07
"430",1.33919426220372e-07
"431",1.70786043221741e-07
"432",1.34010664519196e-07
"433",1.33969483415946e-07
"434",1.72004132487335e-07
"435",1.33944198710339e-07
"436",1.6024519599193e-07
"437",1.76806884922911e-07
"438",1.34189192150583e-07
"439",1.3395279624804e-07
"440",1.34043063165495e-07
"441",2.62648029963268e-07
"442",1.33955410774383e-07
"443",2.27603169761606e-07
"444",1.34002371688875e-07
"445",2.49493589494402e-07
"446",1.34129257004129e-07
"447",1.33917661268352e-07
"448",2.67006039919386e-07
"449",2.17613355140232e-07
"450",2.22739350749529e-07
"451",2.40921291041619e-07
"452",1.33917145340399e-07
"453",1.61859244735388e-07
"454",1.79196330283077e-07
"455",1.72302465020032e-07
"456",1.33924486518301e-07
"457",1.47123261882187e-07
"458",1.3418396160235e-07
"459",1.33917145340399e-07
"460",1.340944295651e-07
"461",2.19258278086037e-07
"462",2.66275398267986e-07
"463",1.33932205747524e-07
"464",2.11105061486253e-07
"465",1.34101747392286e-07
"466",1.52231716975589e-07
"467",1.34035013498981e-07
"468",2.21427450186485e-07
"469",2.722706195165e-07
"470",2.20654035711606e-07
"471",1.42723175871185e-07
"472",2.66957027261847e-07
"473",1.34130768716521e-07
"474",1.33940115016694e-07
"475",2.37891437385913e-07
"476",1.95945973899357e-07
"477",1.34290469777586e-07
"478",2.31499885938661e-07
"479",1.339479563111e-07
"480",2.57196747086601e-07
"481",1.33961516388956e-07
"482",1.93448278078317e-07
"483",1.34098421883943e-07
"484",1.6787973093884e-07
"485",1.45153985891131e-07
"486",1.78365655082555e-07
"487",1.33928107956789e-07
"488",1.33957001600363e-07
"489",1.46610546655731e-07
"490",1.33943998032564e-07
"491",1.33969961451718e-07
"492",1.62291477172815e-07
"493",2.27996971813528e-07
"494",1.34206580887172e-07
"495",2.27871244135729e-07
"496",1.34011423465368e-07
"497",1.71546145914299e-07
"498",1.43149061063179e-07
"499",1.34187479530653e-07
"500",1.33932682722802e-07
"501",1.34073134121878e-07
"502",1.33921533148735e-07
"503",1.33939337128229e-07
"504",1.73835151508557e-07
"505",1.3399834982115e-07
"506",1.61886110783454e-07
"507",1.62333800868206e-07
"508",1.33934800156069e-07
"509",2.31310401389735e-07
"510",1.98963276730572e-07
"511",1.88725830930022e-07
"512",1.33932376517623e-07
"513",1.3811320607959e-07
"514",1.93267751969178e-07
"515",1.33979937455701e-07
"516",2.30725083295777e-07
"517",2.19070254041285e-07
"518",2.51947628029901e-07
"519",1.34116786571409e-07
"520",2.28090137122642e-07
"521",2.34669373597189e-07
"522",1.33946917331317e-07
"523",2.47136762124116e-07
"524",1.3392773776753e-07
"525",1.33922017803844e-07
"526",1.33999638553977e-07
"527",1.34019176495618e-07
"528",2.21441463242513e-07
"529",1.89569930298744e-07
"530",1.80683987652991e-07
"531",1.48681176990994e-07
"532",1.34003427021446e-07
"533",1.34014466075386e-07
"534",2.47135250908811e-07
"535",1.44402467736915e-07
"536",1.33932376517623e-07
"537",2.47370563089887e-07
"538",2.0736412783574e-07
"539",1.60124529357506e-07
"540",1.80668178848873e-07
"541",1.34071342683219e-07
"542",1.3401213326058e-07
"543",2.387347229575e-07
"544",1.33919487352375e-07
"545",1.72307777069998e-07
"546",2.33884541275781e-07
"547",2.47682991725626e-07
"548",2.30395165213301e-07
"549",1.48665561920127e-07
"550",1.34206481991821e-07
"551",1.34046685004609e-07
"552",1.3398163302359e-07
"553",1.34034232619316e-07
"554",1.33926604511268e-07
"555",1.33922017803844e-07
"556",1.84227696557918e-07
"557",1.60212196178256e-07
"558",2.13356999037821e-07
"559",2.64370468985761e-07
"560",2.20661098633397e-07
"561",2.64992784331455e-07
"562",1.74353794129876e-07
"563",2.17702664561925e-07
"564",2.2537724606509e-07
"565",2.02489425126904e-07
"566",2.51894441467809e-07
"567",1.3398960124947e-07
"568",1.34002677239124e-07
"569",1.33946917331317e-07
"570",1.46777987438824e-07
"571",1.52864191743764e-07
"572",2.17345688297049e-07
"573",2.52288391242262e-07
"574",1.33919610345702e-07
"575",2.61661759512602e-07
"576",2.04158144547251e-07
"577",1.62637516129469e-07
"578",1.34021576304591e-07
"579",1.34021477087638e-07
"580",1.34076828004071e-07
"581",2.69802917681403e-07
"582",1.71544418013027e-07
"583",1.47168428882131e-07
"584",1.34005705799148e-07
"585",1.34097581895955e-07
"586",2.3057224070932e-07
"587",2.221185849902e-07
"588",1.75767129766456e-07
"589",2.38059463271457e-07
"590",2.1878044239883e-07
"591",1.33994296030638e-07
"592",1.33916970083949e-07
"593",2.26680844433338e-07
"594",2.03691301108228e-07
"595",1.78976274912108e-07
"596",1.61115625901523e-07
"597",1.6951605228448e-07
"598",2.03728369260493e-07
"599",2.43520501172548e-07
"600",1.33956105078924e-07
"601",1.34027120638799e-07
"602",1.34096513297908e-07
"603",1.33926340665665e-07
"604",1.39143385167083e-07
"605",1.99976409094335e-07
"606",1.48167436723934e-07
"607",1.34061744619358e-07
"608",1.34028978723845e-07
"609",1.67177468983748e-07
"610",1.34074284253565e-07
"611",1.33975708099686e-07
"612",1.3392836354357e-07
"613",1.8888192067629e-07
"614",1.45062535702085e-07
"615",1.34047375949398e-07
"616",2.58290787118912e-07
"617",1.33927670718939e-07
"618",1.33922188272925e-07
"619",2.32194046696186e-07
"620",1.42501384679679e-07
"621",2.24632780208757e-07
"622",1.87191161485255e-07
"623",2.28007466012565e-07
"624",2.07935302943257e-07
"625",1.37574397252167e-07
"626",1.33928246507518e-07
"627",1.73825702485953e-07
"628",1.33926340665665e-07
"629",2.21028291303834e-07
"630",2.58389468534658e-07
"631",1.33927691532651e-07
"632",2.48491565218722e-07
"633",2.57074751410992e-07
"634",1.70283716415723e-07
"635",1.33924257280667e-07
"636",2.63005201540172e-07
"637",1.8725520325736e-07
"638",1.65496172582229e-07
"639",1.72263289106063e-07
"640",1.34482556755539e-07
"641",2.27877052023629e-07
"642",1.33921413933072e-07
"643",2.27667033824977e-07
"644",1.34103400102222e-07
"645",1.33923204620505e-07
"646",1.64928515299143e-07
"647",1.33915245692129e-07
"648",1.34039755362789e-07
"649",1.33973007014299e-07
"650",1.3415608693558e-07
"651",1.34137014372019e-07
"652",1.33935109190091e-07
"653",1.93459471138526e-07
"654",2.68016162169394e-07
"655",2.61762901506719e-07
"656",2.65494487945146e-07
"657",2.45638021675208e-07
"658",2.32464885943371e-07
"659",2.30524271252559e-07
"660",1.33932281892869e-07
"661",2.66454945151051e-07
"662",2.66488346206871e-07
"663",2.01503162404758e-07
"664",1.87197349548676e-07
"665",1.34073376140003e-07
"666",1.33994937870249e-07
"667",1.33920415993777e-07
"668",1.34027637146339e-07
"669",1.33980431187537e-07
"670",1.33925527520489e-07
"671",1.33963340534102e-07
"672",1.98976802376003e-07
"673",2.58141211715425e-07
"674",1.33927989196276e-07
"675",1.3401297825901e-07
"676",1.33947446169899e-07
"677",2.38150951496223e-07
"678",1.33925026998102e-07
"679",2.40896166116955e-07
"680",1.33981848681774e-07
"681",2.13367367351227e-07
"682",1.33920954376095e-07
"683",1.33933618332364e-07
"684",2.07400626951416e-07
"685",1.33919189552349e-07
"686",1.33960123438669e-07
"687",2.62175175901877e-07
"688",2.6502194565932e-07
"689",2.1660641799299e-07
"690",1.88938634805386e-07
"691",1.33929487789373e-07
"692",1.851857421735e-07
"693",1.95210545990173e-07
"694",2.03694552282374e-07
"695",1.3417242190495e-07
"696",1.34073844055945e-07
"697",1.71678417512483e-07
"698",1.87305164045862e-07
"699",1.33963340534102e-07
"700",1.34442288769878e-07
"701",1.76068502541649e-07
"702",1.33925838401571e-07
"703",1.33970116796852e-07
"704",1.33924411486034e-07
"705",2.51892946261114e-07
"706",2.21438388231621e-07
"707",1.58686275683703e-07
"708",1.33955539961298e-07
"709",2.41023577461976e-07
"710",1.54463528339793e-07
"711",1.3398188518203e-07
"712",2.64407673161954e-07
"713",2.69219662817306e-07
"714",1.74020151643553e-07
"715",1.33947235306433e-07
"716",2.1410336864169e-07
"717",1.44297147574213e-07
"718",2.26678319371314e-07
"719",1.33927411981397e-07
"720",1.33980791227968e-07
"721",1.75768029565043e-07
"722",2.18779238010234e-07
"723",1.33915144790018e-07
"724",2.50170370760477e-07
"725",1.93013393847686e-07
"726",2.04948977919366e-07
"727",2.28083034998733e-07
"728",2.17431924827611e-07
"729",1.33928246507518e-07
"730",1.34070996631557e-07
"731",1.33937276776035e-07
"732",1.50629522542741e-07
"733",2.27895631911401e-07
"734",1.33927165196845e-07
"735",1.33932682722802e-07
"736",2.3462902815905e-07
"737",1.433520903876e-07
"738",1.33967314363664e-07
"739",2.31308508019965e-07
"740",1.74015352553731e-07
"741",2.38827891719461e-07
"742",1.34096513297908e-07
"743",2.44975233816631e-07
"744",1.33933668220826e-07
"745",1.70283214995904e-07
"746",1.89576947667013e-07
"747",1.33971267008425e-07
"748",1.69531843380585e-07
"749",1.78007103931104e-07
"750",1.96453336366552e-07
"751",1.86115821547213e-07
"752",1.34141801895518e-07
"753",1.34036005453183e-07
"754",1.52145046300422e-07
"755",1.34043805159712e-07
"756",1.60986309090828e-07
"757",1.72204756540835e-07
"758",1.83969077237003e-07
"759",1.70146614662174e-07
"760",1.34018921448075e-07
"761",1.34129398147264e-07
"762",1.33920938517986e-07
"763",1.8539108739979e-07
"764",1.33915963554645e-07
"765",1.33970050199273e-07
"766",2.14536017080406e-07
"767",1.3394356253407e-07
"768",1.86089913676894e-07
"769",2.1794995410891e-07
"770",1.33927165196845e-07
"771",1.87254269930251e-07
"772",2.38813472886963e-07
"773",1.88079574127113e-07
"774",2.66952907998619e-07
"775",2.07402708943247e-07
"776",1.38144365785134e-07
"777",2.5227098305694e-07
"778",1.74356746397837e-07
"779",1.84197746002464e-07
"780",2.59124947278535e-07
"781",2.61749165866866e-07
"782",2.22770715457542e-07
"783",1.74859791341365e-07
"784",1.33998118978417e-07
"785",1.33964232209625e-07
"786",1.58651473091065e-07
"787",1.46617825627216e-07
"788",2.01026883581894e-07
"789",1.34091844241917e-07
"790",1.33947225972346e-07
"791",1.34002951690641e-07
"792",1.87277308563486e-07
"793",2.06978846938552e-07
"794",1.33929912569916e-07
"795",1.33945216852304e-07
"796",1.88445603856398e-07
"797",1.33914513358177e-07
"798",1.33927165196845e-07
"799",2.20292888753256e-07
"800",1.91733576990128e-07
"801",1.34019868734655e-07
"802",1.53241105909039e-07
"803",1.34155550285156e-07
"804",1.33935833182638e-07
"805",2.66509140173185e-07
"806",2.24865573197972e-07
"807",1.33932640312893e-07
"808",2.19263451126815e-07
"809",1.33916970083949e-07
"810",1.34117180449337e-07
"811",1.89569651135266e-07
"812",1.34063350977952e-07
"813",1.78383573816364e-07
"814",1.34142166340443e-07
"815",1.34155550285156e-07
"816",1.44172870070688e-07
"817",1.33976196519336e-07
"818",1.83913351527314e-07
"819",1.3392943988691e-07
"820",2.18927836760919e-07
"821",1.34247018912172e-07
"822",1.33944075303732e-07
"823",1.33944087754264e-07
"824",1.33988114852265e-07
"825",1.83875645291987e-07
"826",2.38542955090405e-07
"827",2.03712385790984e-07
"828",1.73835064914957e-07
"829",2.47371714479316e-07
"830",1.33924095135411e-07
"831",1.70172013767598e-07
"832",1.33980283301947e-07
"833",1.34107221779957e-07
"834",2.19306270788652e-07
"835",1.87272728324092e-07
"836",1.3393262892381e-07
"837",1.43676208316599e-07
"838",1.34154817235023e-07
"839",2.217732514069e-07
"840",1.3391479864925e-07
"841",1.33975776942442e-07
"842",1.37627218030332e-07
"843",1.60049767011749e-07
"844",2.12731108750896e-07
"845",1.34355037706449e-07
"846",1.33963188802873e-07
"847",1.89576928175859e-07
"848",1.33951558253163e-07
"849",1.93208063706678e-07
"850",1.6479687785737e-07
"851",2.22129300705929e-07
"852",1.43148031633197e-07
"853",1.33924486518301e-07
"854",1.33967692058598e-07
"855",1.85496762504367e-07
"856",1.33932640312893e-07
"857",1.86590645248447e-07
"858",1.54639510408342e-07
"859",2.11658723325808e-07
"860",1.33921387815165e-07
"861",1.33975809523307e-07
"862",1.33921057850252e-07
"863",1.96454819687871e-07
"864",1.89607385014689e-07
"865",1.69003230560372e-07
"866",1.91706246909092e-07
"867",2.20724725862576e-07
"868",1.38586721829428e-07
"869",2.0758220827198e-07
"870",1.3392761110401e-07
"871",1.33932524420156e-07
"872",2.2769065298379e-07
"873",1.86253579186029e-07
"874",1.74016807147659e-07
"875",1.60858661262558e-07
"876",2.48090076209903e-07
"877",1.98955909067701e-07
"878",1.33975776942442e-07
"879",2.59968293839073e-07
"880",1.85431796902209e-07
"881",2.11105290027563e-07
"882",1.33985834306502e-07
"883",2.7225896168351e-07
"884",1.87264743872892e-07
"885",2.22072432893407e-07
"886",1.34038118673992e-07
"887",1.33989120954423e-07
"888",1.43113466560266e-07
"889",1.33934129142798e-07
"890",1.52311260801529e-07
"891",1.33974991058869e-07
"892",1.44297058545719e-07
"893",2.70602730368034e-07
"894",1.4558979845426e-07
"895",1.34376893015223e-07
"896",1.80669066254826e-07
"897",2.22785973548059e-07
"898",1.98478840516537e-07
"899",1.8958967147606e-07
"900",1.42071593889834e-07
"901",2.54925251351398e-07
"902",1.88334733949404e-07
"903",1.80673131364157e-07
"904",1.58490081351409e-07
"905",1.33926468324806e-07
"906",1.34176859081297e-07
"907",2.40920560139469e-07
"908",1.46276583992169e-07
"909",1.75745800693343e-07
"910",1.33963340534102e-07
"911",1.34165221595593e-07
"912",2.43175341955268e-07
"913",2.49018334811265e-07
"914",1.34884104653162e-07
"915",2.59787761254025e-07
"916",1.80176696893529e-07
"917",1.56048976218921e-07
"918",2.37841366010405e-07
"919",1.61868918451921e-07
"920",1.58686275683703e-07
"921",1.33927989196276e-07
"922",2.07026147098959e-07
"923",1.72989773996382e-07
"924",1.33928486491454e-07
"925",2.37841445481483e-07
"926",2.20208312119881e-07
"927",1.58457827758054e-07
"928",1.33927590106561e-07
"929",2.32464318813131e-07
"930",1.33920428432722e-07
"931",2.5615262150343e-07
"932",1.33955971634305e-07
"933",2.17373803951395e-07
"934",2.38128641324357e-07
"935",2.00070534044193e-07
"936",2.61826673434512e-07
"937",2.51990860565185e-07
"938",1.33927165196845e-07
"939",1.33955410774383e-07
"940",2.11683862513881e-07
"941",1.88739071419404e-07
"942",1.71455017525432e-07
"943",1.62575366884137e-07
"944",1.68335937437273e-07
"945",2.1409103910946e-07
"946",2.38774121407719e-07
"947",1.33929672550005e-07
"948",1.60983772893555e-07
"949",2.57051730742253e-07
"950",2.12181050313814e-07
"951",1.33919590223191e-07
"952",1.33980791227968e-07
"953",2.13643130991294e-07
"954",1.4670085150876e-07
"955",1.33915966704168e-07
"956",2.23279436586902e-07
"957",1.34027583990776e-07
"958",1.34047448050506e-07
"959",2.03641187490037e-07
"960",1.88633353766291e-07
"961",2.66509949202436e-07
"962",2.47371846021659e-07
"963",2.02489769862894e-07
"964",1.3744990922095e-07
"965",2.23467273265113e-07
"966",2.66101395894319e-07
"967",2.001232938166e-07
"968",1.33971332862156e-07
"969",2.4849044436966e-07
"970",1.88985472195189e-07
"971",1.61296620520348e-07
"972",2.43177212230972e-07
"973",1.44245340385841e-07
"974",1.3391479864925e-07
"975",2.5189810974829e-07
"976",1.92420634251552e-07
"977",1.96543399690361e-07
"978",2.28007469168236e-07
"979",2.19448236146033e-07
"980",1.5898282465142e-07
"981",1.47856371905649e-07
"982",2.66259481666535e-07
"983",2.25505607450467e-07
"984",1.33916441688297e-07
"985",1.34082483875557e-07
"986",1.34047002395426e-07
"987",1.33955539961298e-07
"988",2.30581619539117e-07
"989",2.21029039238092e-07
"990",1.33922154349352e-07
"991",2.03691351029065e-07
"992",1.88291039502704e-07
"993",1.61709867996302e-07
"994",1.33947222200517e-07
"995",1.33982119381997e-07
"996",1.33927799519688e-07
"997",1.34082991390093e-07
"998",1.92114863182547e-07
"999",1.33926823106163e-07
"1000",1.33956203492266e-07
