"","x"
"1",0.787577883081999
"2",0.787577883081999
"3",0.787577883081999
"4",0.787577883081999
"5",0.787577883081999
"6",0.787577883081999
"7",0.787577883081999
"8",0.787577883081999
"9",0.787577883081999
"10",0.787577883081999
"11",0.787577883081999
"12",0.787577883081999
"13",0.787577883081999
"14",0.787577883081999
"15",0.787577883081999
"16",0.787577883081999
"17",0.787577883081999
"18",0.787577883081999
"19",0.787577883081999
"20",0.787577883081999
"21",0.787577883081999
"22",0.787577883081999
"23",0.787577883081999
"24",0.787577883081999
"25",0.787577883081999
"26",0.787577883081999
"27",0.787577883081999
"28",0.787577883081999
"29",0.787577883081999
"30",0.787577883081999
"31",0.787577883081999
"32",0.787577883081999
"33",0.787577883081999
"34",0.787577883081999
"35",0.787577883081999
"36",0.787577883081999
"37",0.787577883081999
"38",0.787577883081999
"39",0.787577883081999
"40",0.787577883081999
"41",0.787577883081999
"42",0.787577883081999
"43",0.787577883081999
"44",0.787577883081999
"45",0.787577883081999
"46",0.787577883081999
"47",0.787577883081999
"48",0.787577883081999
"49",0.787577883081999
"50",0.787577883081999
"51",0.787577883081999
"52",0.787577883081999
"53",0.787577883081999
"54",0.787577883081999
"55",0.787577883081999
"56",0.787577883081999
"57",0.787577883081999
"58",0.787577883081999
"59",0.787577883081999
"60",0.787577883081999
"61",0.787577883081999
"62",0.787577883081999
"63",0.787577883081999
"64",0.787577883081999
"65",1.54426888517182
"66",1.54426888517182
"67",1.54426888517182
"68",1.54426888517182
"69",1.54426888517182
"70",1.54426888517182
"71",1.54426888517182
"72",1.54426888517182
"73",1.54426888517182
"74",1.54426888517182
"75",1.54426888517182
"76",1.54426888517182
"77",1.54426888517182
"78",1.54426888517182
"79",1.54426888517182
"80",1.54426888517182
"81",1.54426888517182
"82",1.54426888517182
"83",1.54426888517182
"84",1.54426888517182
"85",1.54426888517182
"86",1.54426888517182
"87",1.54426888517182
"88",1.54426888517182
"89",1.54426888517182
"90",1.54426888517182
"91",1.54426888517182
"92",1.54426888517182
"93",1.54426888517182
"94",1.54426888517182
"95",1.54426888517182
"96",1.54426888517182
"97",1.54426888517182
"98",1.54426888517182
"99",1.54426888517182
"100",1.54426888517182
"101",1.54426888517182
"102",1.54426888517182
"103",1.54426888517182
"104",1.54426888517182
"105",1.54426888517182
"106",1.54426888517182
"107",1.54426888517182
"108",1.54426888517182
"109",1.54426888517182
"110",1.54426888517182
"111",1.54426888517182
"112",1.54426888517182
"113",1.54426888517182
"114",1.54426888517182
"115",1.54426888517182
"116",1.54426888517182
"117",1.54426888517182
"118",1.54426888517182
"119",1.54426888517182
"120",1.54426888517182
"121",1.54426888517182
"122",1.54426888517182
"123",1.54426888517182
"124",1.54426888517182
"125",1.54426888517182
"126",1.54426888517182
"127",1.54426888517182
"128",1.54426888517182
"129",2.98080556122938
"130",2.98080556122938
"131",2.98080556122938
"132",2.98080556122938
"133",2.98080556122938
"134",2.98080556122938
"135",2.98080556122938
"136",2.98080556122938
"137",2.98080556122938
"138",2.98080556122938
"139",2.98080556122938
"140",2.98080556122938
"141",2.98080556122938
"142",2.98080556122938
"143",2.98080556122938
"144",2.98080556122938
"145",2.98080556122938
"146",2.98080556122938
"147",2.98080556122938
"148",2.98080556122938
"149",2.98080556122938
"150",2.98080556122938
"151",2.98080556122938
"152",2.98080556122938
"153",2.98080556122938
"154",2.98080556122938
"155",2.98080556122938
"156",2.98080556122938
"157",2.98080556122938
"158",2.98080556122938
"159",2.98080556122938
"160",2.98080556122938
"161",2.98080556122938
"162",2.98080556122938
"163",2.98080556122938
"164",2.98080556122938
"165",2.98080556122938
"166",2.98080556122938
"167",2.98080556122938
"168",2.98080556122938
"169",2.98080556122938
"170",2.98080556122938
"171",2.98080556122938
"172",2.98080556122938
"173",2.98080556122938
"174",2.98080556122938
"175",2.98080556122938
"176",2.98080556122938
"177",2.98080556122938
"178",2.98080556122938
"179",2.98080556122938
"180",2.98080556122938
"181",2.98080556122938
"182",2.98080556122938
"183",2.98080556122938
"184",2.98080556122938
"185",2.98080556122938
"186",2.98080556122938
"187",2.98080556122938
"188",2.98080556122938
"189",2.98080556122938
"190",2.98080556122938
"191",2.98080556122938
"192",2.98080556122938
"193",7.1938400399324
"194",7.1938400399324
"195",7.1938400399324
"196",7.1938400399324
"197",7.1938400399324
"198",7.1938400399324
"199",7.1938400399324
"200",7.1938400399324
"201",7.1938400399324
"202",7.1938400399324
"203",7.1938400399324
"204",7.1938400399324
"205",7.1938400399324
"206",7.1938400399324
"207",7.1938400399324
"208",7.1938400399324
"209",7.1938400399324
"210",7.1938400399324
"211",7.1938400399324
"212",7.1938400399324
"213",7.1938400399324
"214",7.1938400399324
"215",7.1938400399324
"216",7.1938400399324
"217",7.1938400399324
"218",7.1938400399324
"219",7.1938400399324
"220",7.1938400399324
"221",7.1938400399324
"222",7.1938400399324
"223",7.1938400399324
"224",7.1938400399324
"225",7.1938400399324
"226",7.1938400399324
"227",7.1938400399324
"228",7.1938400399324
"229",7.1938400399324
"230",7.1938400399324
"231",7.1938400399324
"232",7.1938400399324
"233",7.1938400399324
"234",7.1938400399324
"235",7.1938400399324
"236",7.1938400399324
"237",7.1938400399324
"238",7.1938400399324
"239",7.1938400399324
"240",7.1938400399324
"241",7.1938400399324
"242",7.1938400399324
"243",7.1938400399324
"244",7.1938400399324
"245",7.1938400399324
"246",7.1938400399324
"247",7.1938400399324
"248",7.1938400399324
"249",7.1938400399324
"250",7.1938400399324
"251",7.1938400399324
"252",7.1938400399324
"253",7.1938400399324
"254",7.1938400399324
"255",7.1938400399324
"256",7.1938400399324
"257",7.1938400399324
"258",7.1938400399324
"259",7.1938400399324
"260",7.1938400399324
"261",7.1938400399324
"262",7.1938400399324
"263",7.1938400399324
"264",7.1938400399324
"265",7.1938400399324
"266",7.1938400399324
"267",7.1938400399324
"268",7.1938400399324
"269",7.1938400399324
"270",7.1938400399324
"271",7.1938400399324
"272",7.1938400399324
"273",7.1938400399324
"274",7.1938400399324
"275",7.1938400399324
"276",7.1938400399324
"277",7.1938400399324
"278",7.1938400399324
"279",7.1938400399324
"280",7.1938400399324
"281",7.1938400399324
"282",7.1938400399324
"283",7.1938400399324
"284",7.1938400399324
"285",7.1938400399324
"286",7.1938400399324
"287",7.1938400399324
"288",7.1938400399324
"289",7.1938400399324
"290",7.1938400399324
"291",7.1938400399324
"292",7.1938400399324
"293",7.1938400399324
"294",7.1938400399324
"295",7.1938400399324
"296",7.1938400399324
"297",7.1938400399324
"298",7.1938400399324
"299",7.1938400399324
"300",7.1938400399324
"301",7.1938400399324
"302",7.1938400399324
"303",7.1938400399324
"304",7.1938400399324
"305",7.1938400399324
"306",7.1938400399324
"307",7.1938400399324
"308",7.1938400399324
"309",7.1938400399324
"310",7.1938400399324
"311",7.1938400399324
"312",7.1938400399324
"313",7.1938400399324
"314",7.1938400399324
"315",7.1938400399324
"316",7.1938400399324
"317",7.1938400399324
"318",7.1938400399324
"319",7.1938400399324
"320",7.1938400399324
"321",2.98080556122938
"322",2.98080556122938
"323",2.98080556122938
"324",2.98080556122938
"325",2.98080556122938
"326",2.98080556122938
"327",2.98080556122938
"328",2.98080556122938
"329",2.98080556122938
"330",2.98080556122938
"331",2.98080556122938
"332",2.98080556122938
"333",2.98080556122938
"334",2.98080556122938
"335",2.98080556122938
"336",2.98080556122938
"337",2.98080556122938
"338",2.98080556122938
"339",2.98080556122938
"340",2.98080556122938
"341",2.98080556122938
"342",2.98080556122938
"343",2.98080556122938
"344",2.98080556122938
"345",2.98080556122938
"346",2.98080556122938
"347",2.98080556122938
"348",2.98080556122938
"349",2.98080556122938
"350",2.98080556122938
"351",2.98080556122938
"352",2.98080556122938
"353",2.98080556122938
"354",2.98080556122938
"355",2.98080556122938
"356",2.98080556122938
"357",2.98080556122938
"358",2.98080556122938
"359",2.98080556122938
"360",2.98080556122938
"361",2.98080556122938
"362",2.98080556122938
"363",2.98080556122938
"364",2.98080556122938
"365",2.98080556122938
"366",2.98080556122938
"367",2.98080556122938
"368",2.98080556122938
"369",2.98080556122938
"370",2.98080556122938
"371",2.98080556122938
"372",2.98080556122938
"373",2.98080556122938
"374",2.98080556122938
"375",2.98080556122938
"376",2.98080556122938
"377",2.98080556122938
"378",2.98080556122938
"379",2.98080556122938
"380",2.98080556122938
"381",2.98080556122938
"382",2.98080556122938
"383",2.98080556122938
"384",2.98080556122938
"385",1.54426888517182
"386",1.54426888517182
"387",1.54426888517182
"388",1.54426888517182
"389",1.54426888517182
"390",1.54426888517182
"391",1.54426888517182
"392",1.54426888517182
"393",1.54426888517182
"394",1.54426888517182
"395",1.54426888517182
"396",1.54426888517182
"397",1.54426888517182
"398",1.54426888517182
"399",1.54426888517182
"400",1.54426888517182
"401",1.54426888517182
"402",1.54426888517182
"403",1.54426888517182
"404",1.54426888517182
"405",1.54426888517182
"406",1.54426888517182
"407",1.54426888517182
"408",1.54426888517182
"409",1.54426888517182
"410",1.54426888517182
"411",1.54426888517182
"412",1.54426888517182
"413",1.54426888517182
"414",1.54426888517182
"415",1.54426888517182
"416",1.54426888517182
"417",1.54426888517182
"418",1.54426888517182
"419",1.54426888517182
"420",1.54426888517182
"421",1.54426888517182
"422",1.54426888517182
"423",1.54426888517182
"424",1.54426888517182
"425",1.54426888517182
"426",1.54426888517182
"427",1.54426888517182
"428",1.54426888517182
"429",1.54426888517182
"430",1.54426888517182
"431",1.54426888517182
"432",1.54426888517182
"433",1.54426888517182
"434",1.54426888517182
"435",1.54426888517182
"436",1.54426888517182
"437",1.54426888517182
"438",1.54426888517182
"439",1.54426888517182
"440",1.54426888517182
"441",1.54426888517182
"442",1.54426888517182
"443",1.54426888517182
"444",1.54426888517182
"445",1.54426888517182
"446",1.54426888517182
"447",1.54426888517182
"448",1.54426888517182
"449",0.787577883081999
"450",0.787577883081999
"451",0.787577883081999
"452",0.787577883081999
"453",0.787577883081999
"454",0.787577883081999
"455",0.787577883081999
"456",0.787577883081999
"457",0.787577883081999
"458",0.787577883081999
"459",0.787577883081999
"460",0.787577883081999
"461",0.787577883081999
"462",0.787577883081999
"463",0.787577883081999
"464",0.787577883081999
"465",0.787577883081999
"466",0.787577883081999
"467",0.787577883081999
"468",0.787577883081999
"469",0.787577883081999
"470",0.787577883081999
"471",0.787577883081999
"472",0.787577883081999
"473",0.787577883081999
"474",0.787577883081999
