"","x"
"1",-1.79719535854049
"2",-1.43775628683239
"3",-1.07831721512429
"4",-0.718878143416196
"5",-0.359439071708098
"6",0
"7",0.359439071708098
"8",0.718878143416196
"9",1.07831721512429
"10",1.79719535854049
