"","x"
"1",-0.255529387868246
"2",-0.204423510294597
"3",-0.153317632720948
"4",-0.102211755147298
"5",-0.0511058775736492
"6",0
"7",0.0511058775736493
"8",0.102211755147298
"9",0.153317632720948
"10",0.255529387868246
