"","x"
"1",-0.386491374176248
"2",-0.309193099340998
"3",-0.231894824505749
"4",-0.154596549670499
"5",-0.0772982748352496
"6",0
"7",0.0772982748352496
"8",0.154596549670499
"9",0.231894824505749
"10",0.386491374176248
