"","x"
"1",-2.24679328311953
"2",-1.79743462649562
"3",-1.34807596987172
"4",-0.898717313247812
"5",-0.449358656623906
"6",0
"7",0.449358656623907
"8",0.898717313247812
"9",1.34807596987172
"10",2.24679328311953
