"","x"
"1",0.787577883081999
"2",0.787577883081999
"3",0.787577883081999
"4",0.787577883081999
"5",0.787577883081999
"6",0.787577883081999
"7",0.787577883081999
"8",0.787577883081999
"9",0.787577883081999
"10",0.787577883081999
"11",0.787577883081999
"12",0.787577883081999
"13",0.787577883081999
"14",0.787577883081999
"15",0.787577883081999
"16",0.787577883081999
"17",0.787577883081999
"18",0.787577883081999
"19",0.787577883081999
"20",0.787577883081999
"21",1.07738954169964
"22",1.07738954169964
"23",1.07738954169964
"24",1.07738954169964
"25",1.07738954169964
"26",1.07738954169964
"27",1.07738954169964
"28",1.07738954169964
"29",1.07738954169964
"30",1.07738954169964
"31",1.07738954169964
"32",1.07738954169964
"33",1.07738954169964
"34",1.07738954169964
"35",1.07738954169964
"36",1.07738954169964
"37",1.07738954169964
"38",1.07738954169964
"39",1.07738954169964
"40",1.07738954169964
"41",1.37110158952718
"42",1.37110158952718
"43",1.37110158952718
"44",1.37110158952718
"45",1.37110158952718
"46",1.37110158952718
"47",1.37110158952718
"48",1.37110158952718
"49",1.37110158952718
"50",1.37110158952718
"51",1.37110158952718
"52",1.37110158952718
"53",1.37110158952718
"54",1.37110158952718
"55",1.37110158952718
"56",1.37110158952718
"57",1.37110158952718
"58",1.37110158952718
"59",1.37110158952718
"60",1.37110158952718
"61",1.75830892737986
"62",1.75830892737986
"63",1.75830892737986
"64",1.75830892737986
"65",1.75830892737986
"66",1.75830892737986
"67",1.75830892737986
"68",1.75830892737986
"69",1.75830892737986
"70",1.75830892737986
"71",1.75830892737986
"72",1.75830892737986
"73",1.75830892737986
"74",1.75830892737986
"75",1.75830892737986
"76",1.75830892737986
"77",1.75830892737986
"78",1.75830892737986
"79",1.75830892737986
"80",1.75830892737986
"81",2.29775480663791
"82",2.29775480663791
"83",2.29775480663791
"84",2.29775480663791
"85",2.29775480663791
"86",2.29775480663791
"87",2.29775480663791
"88",2.29775480663791
"89",2.29775480663791
"90",2.29775480663791
"91",2.29775480663791
"92",2.29775480663791
"93",2.29775480663791
"94",2.29775480663791
"95",2.29775480663791
"96",2.29775480663791
"97",2.29775480663791
"98",2.29775480663791
"99",2.29775480663791
"100",2.29775480663791
"101",2.98080556122938
"102",2.98080556122938
"103",2.98080556122938
"104",2.98080556122938
"105",2.98080556122938
"106",2.98080556122938
"107",2.98080556122938
"108",2.98080556122938
"109",2.98080556122938
"110",2.98080556122938
"111",2.98080556122938
"112",2.98080556122938
"113",2.98080556122938
"114",2.98080556122938
"115",2.98080556122938
"116",2.98080556122938
"117",2.98080556122938
"118",2.98080556122938
"119",2.98080556122938
"120",2.98080556122938
"121",4.16887663648542
"122",4.16887663648542
"123",4.16887663648542
"124",4.16887663648542
"125",4.16887663648542
"126",4.16887663648542
"127",4.16887663648542
"128",4.16887663648542
"129",4.16887663648542
"130",4.16887663648542
"131",4.16887663648542
"132",4.16887663648542
"133",4.16887663648542
"134",4.16887663648542
"135",4.16887663648542
"136",4.16887663648542
"137",4.16887663648542
"138",4.16887663648542
"139",4.16887663648542
"140",4.16887663648542
"141",5.98817188645987
"142",5.98817188645987
"143",5.98817188645987
"144",5.98817188645987
"145",5.98817188645987
"146",5.98817188645987
"147",5.98817188645987
"148",5.98817188645987
"149",5.98817188645987
"150",5.98817188645987
"151",5.98817188645987
"152",5.98817188645987
"153",5.98817188645987
"154",5.98817188645987
"155",5.98817188645987
"156",5.98817188645987
"157",5.98817188645987
"158",5.98817188645987
"159",5.98817188645987
"160",5.98817188645987
"161",8.73544693855014
"162",8.73544693855014
"163",8.73544693855014
"164",8.73544693855014
"165",8.73544693855014
"166",8.73544693855014
"167",8.73544693855014
"168",8.73544693855014
"169",8.73544693855014
"170",8.73544693855014
"171",8.73544693855014
"172",8.73544693855014
"173",8.73544693855014
"174",8.73544693855014
"175",8.73544693855014
"176",8.73544693855014
"177",8.73544693855014
"178",8.73544693855014
"179",8.73544693855014
"180",8.73544693855014
"181",19.2447786744474
"182",19.2447786744474
"183",19.2447786744474
"184",19.2447786744474
"185",19.2447786744474
"186",19.2447786744474
"187",19.2447786744474
"188",19.2447786744474
"189",19.2447786744474
"190",19.2447786744474
"191",19.2447786744474
"192",19.2447786744474
"193",19.2447786744474
"194",19.2447786744474
"195",19.2447786744474
"196",19.2447786744474
"197",19.2447786744474
"198",19.2447786744474
"199",19.2447786744474
"200",19.2447786744474
"201",19.2447786744474
"202",19.2447786744474
"203",19.2447786744474
"204",19.2447786744474
"205",19.2447786744474
"206",19.2447786744474
"207",19.2447786744474
"208",19.2447786744474
"209",19.2447786744474
"210",19.2447786744474
"211",19.2447786744474
"212",19.2447786744474
"213",19.2447786744474
"214",19.2447786744474
"215",19.2447786744474
"216",19.2447786744474
"217",19.2447786744474
"218",19.2447786744474
"219",19.2447786744474
"220",19.2447786744474
"221",8.73544693855013
"222",8.73544693855013
"223",8.73544693855013
"224",8.73544693855013
"225",8.73544693855013
"226",8.73544693855013
"227",8.73544693855013
"228",8.73544693855013
"229",8.73544693855013
"230",8.73544693855013
"231",8.73544693855013
"232",8.73544693855013
"233",8.73544693855013
"234",8.73544693855013
"235",8.73544693855013
"236",8.73544693855013
"237",8.73544693855013
"238",8.73544693855013
"239",8.73544693855013
"240",8.73544693855013
"241",5.98817188645986
"242",5.98817188645986
"243",5.98817188645986
"244",5.98817188645986
"245",5.98817188645986
"246",5.98817188645986
"247",5.98817188645986
"248",5.98817188645986
"249",5.98817188645986
"250",5.98817188645986
"251",5.98817188645986
"252",5.98817188645986
"253",5.98817188645986
"254",5.98817188645986
"255",5.98817188645986
"256",5.98817188645986
"257",5.98817188645986
"258",5.98817188645986
"259",5.98817188645986
"260",5.98817188645986
"261",4.16887663648542
"262",4.16887663648542
"263",4.16887663648542
"264",4.16887663648542
"265",4.16887663648542
"266",4.16887663648542
"267",4.16887663648542
"268",4.16887663648542
"269",4.16887663648542
"270",4.16887663648542
"271",4.16887663648542
"272",4.16887663648542
"273",4.16887663648542
"274",4.16887663648542
"275",4.16887663648542
"276",4.16887663648542
"277",4.16887663648542
"278",4.16887663648542
"279",4.16887663648542
"280",4.16887663648542
"281",2.98080556122938
"282",2.98080556122938
"283",2.98080556122938
"284",2.98080556122938
"285",2.98080556122938
"286",2.98080556122938
"287",2.98080556122938
"288",2.98080556122938
"289",2.98080556122938
"290",2.98080556122938
"291",2.98080556122938
"292",2.98080556122938
"293",2.98080556122938
"294",2.98080556122938
"295",2.98080556122938
"296",2.98080556122938
"297",2.98080556122938
"298",2.98080556122938
"299",2.98080556122938
"300",2.98080556122938
"301",2.29775480663791
"302",2.29775480663791
"303",2.29775480663791
"304",2.29775480663791
"305",2.29775480663791
"306",2.29775480663791
"307",2.29775480663791
"308",2.29775480663791
"309",2.29775480663791
"310",2.29775480663791
"311",2.29775480663791
"312",2.29775480663791
"313",2.29775480663791
"314",2.29775480663791
"315",2.29775480663791
"316",2.29775480663791
"317",2.29775480663791
"318",2.29775480663791
"319",2.29775480663791
"320",2.29775480663791
"321",1.75830892737986
"322",1.75830892737986
"323",1.75830892737986
"324",1.75830892737986
"325",1.75830892737986
"326",1.75830892737986
"327",1.75830892737986
"328",1.75830892737986
"329",1.75830892737986
"330",1.75830892737986
"331",1.75830892737986
"332",1.75830892737986
"333",1.75830892737986
"334",1.75830892737986
"335",1.75830892737986
"336",1.75830892737986
"337",1.75830892737986
"338",1.75830892737986
"339",1.75830892737986
"340",1.75830892737986
"341",1.37110158952718
"342",1.37110158952718
"343",1.37110158952718
"344",1.37110158952718
"345",1.37110158952718
"346",1.37110158952718
"347",1.37110158952718
"348",1.37110158952718
"349",1.37110158952718
"350",1.37110158952718
"351",1.37110158952718
"352",1.37110158952718
"353",1.37110158952718
"354",1.37110158952718
"355",1.37110158952718
"356",1.37110158952718
"357",1.37110158952718
"358",1.37110158952718
"359",1.37110158952718
"360",1.37110158952718
"361",1.07738954169964
"362",1.07738954169964
"363",1.07738954169964
"364",1.07738954169964
"365",1.07738954169964
"366",1.07738954169964
"367",1.07738954169964
"368",1.07738954169964
"369",1.07738954169964
"370",1.07738954169964
"371",1.07738954169964
"372",1.07738954169964
"373",1.07738954169964
"374",1.07738954169964
"375",1.07738954169964
"376",1.07738954169964
"377",1.07738954169964
"378",1.07738954169964
"379",1.07738954169964
"380",1.07738954169964
"381",0.787577883081999
"382",0.787577883081999
"383",0.787577883081999
"384",0.787577883081999
"385",0.787577883081999
"386",0.787577883081999
"387",0.787577883081999
"388",0.787577883081999
"389",0.787577883081999
"390",0.787577883081999
"391",0.787577883081999
"392",0.787577883081999
"393",0.787577883081999
"394",0.787577883081999
"395",0.787577883081999
"396",0.787577883081999
"397",0.787577883081999
"398",0.787577883081999
"399",0.787577883081999
"400",0.787577883081999
"401",0.787577883081999
"402",0.787577883081999
"403",0.787577883081999
"404",0.787577883081999
"405",0.787577883081999
"406",0.787577883081999
"407",0.787577883081999
"408",0.787577883081999
"409",0.787577883081999
"410",0.787577883081999
"411",0.787577883081999
"412",0.787577883081999
"413",0.787577883081999
"414",0.787577883081999
"415",0.787577883081999
"416",0.787577883081999
"417",0.787577883081999
"418",0.787577883081999
"419",0.787577883081999
"420",0.787577883081999
"421",1.07738954169964
"422",1.07738954169964
"423",1.07738954169964
"424",1.07738954169964
"425",1.07738954169964
"426",1.07738954169964
"427",1.07738954169964
"428",1.07738954169964
"429",1.07738954169964
"430",1.07738954169964
"431",1.07738954169964
"432",1.07738954169964
"433",1.07738954169964
"434",1.07738954169964
"435",1.07738954169964
"436",1.07738954169964
"437",1.07738954169964
"438",1.07738954169964
"439",1.07738954169964
"440",1.07738954169964
"441",1.37110158952718
"442",1.37110158952718
"443",1.37110158952718
"444",1.37110158952718
"445",1.37110158952718
"446",1.37110158952718
"447",1.37110158952718
"448",1.37110158952718
"449",1.37110158952718
"450",1.37110158952718
"451",1.37110158952718
"452",1.37110158952718
"453",1.37110158952718
"454",1.37110158952718
"455",1.37110158952718
"456",1.37110158952718
"457",1.37110158952718
"458",1.37110158952718
"459",1.37110158952718
"460",1.37110158952718
"461",1.75830892737986
"462",1.75830892737986
"463",1.75830892737986
"464",1.75830892737986
"465",1.75830892737986
"466",1.75830892737986
"467",1.75830892737986
"468",1.75830892737986
"469",1.75830892737986
"470",1.75830892737986
"471",1.75830892737986
"472",1.75830892737986
"473",1.75830892737986
"474",1.75830892737986
