"","x"
"2496",75
"2497",25
"2498",9
"2499",2
"2500",1
"2501",0
"2502",3
"2503",2
"2504",1
"2505",0
"2506",2
"2507",1
"2508",0
"2509",0
"2510",3
"2511",0
"2512",0
"2513",3
"2514",20
"2515",23
"2516",7
"2517",12
"2518",13
"2519",3
"2520",1
"2521",1
"2522",1
"2523",32
"2524",77
"2525",84
"2526",71
"2527",59
"2528",74
"2529",45
"2530",5
"2531",1
"2532",0
"2533",1
"2534",1
"2535",3
"2536",1
"2537",0
"2538",0
"2539",1
"2540",1
"2541",1
"2542",1
"2543",1
"2544",1
"2545",1
"2546",4
"2547",0
"2548",13
"2549",25
"2550",22
"2551",10
"2552",13
"2553",7
"2554",5
"2555",4
"2556",4
"2557",73
"2558",103
"2559",111
"2560",103
"2561",76
"2562",67
"2563",37
"2564",1
"2565",0
"2566",3
"2567",3
"2568",5
"2569",4
"2570",3
"2571",5
"2572",3
"2573",2
"2574",1
"2575",0
"2576",4
"2577",2
"2578",3
"2579",0
"2580",1
"2581",2
"2582",1
"2583",1
"2584",0
"2585",10
"2586",23
"2587",27
"2588",18
"2589",17
"2590",11
"2591",5
"2592",3
"2593",0
"2594",0
"2595",32
"2596",121
"2597",140
"2598",90
"2599",86
"2600",68
"2601",42
"2602",6
"2603",1
"2604",2
"2605",10
"2606",27
"2607",20
"2608",14
"2609",14
"2610",14
"2611",4
"2612",0
"2613",0
"2614",4
"2615",2
"2616",4
"2617",6
"2618",4
"2619",7
"2620",2
"2621",1
"2622",0
"2623",1
"2624",1
"2625",2
"2626",2
"2627",3
"2628",0
"2629",0
"2630",1
"2631",2
"2632",2
"2633",6
"2634",29
"2635",13
"2636",5
"2637",2
"2638",81
"2639",91
"2640",42
"2641",29
"2642",12
"2643",7
"2644",1
"2645",34
"2646",104
"2647",57
"2648",34
"2649",28
"2650",10
"2651",12
"2652",0
"2653",1
"2654",4
"2655",27
"2656",28
"2657",19
"2658",16
"2659",7
"2660",5
"2661",4
"2662",2
"2663",1
"2664",1
"2665",4
"2666",3
"2667",5
"2668",9
"2669",3
"2670",3
"2671",4
"2672",7
"2673",1
"2674",0
"2675",1
"2676",4
"2677",1
"2678",1
"2679",1
"2680",3
"2681",1
"2682",0
"2683",3
"2684",5
"2685",2
"2686",1
"2687",3
"2688",9
"2689",0
"2690",43
"2691",13
"2692",4
"2693",1
"2694",77
"2695",71
"2696",14
"2697",10
"2698",1
"2699",33
"2700",27
"2701",19
"2702",11
"2703",9
"2704",1
"2705",1
"2706",0
"2707",1
"2708",0
"2709",8
"2710",13
"2711",10
"2712",9
"2713",7
"2714",7
"2715",3
"2716",1
"2717",0
"2718",0
"2719",0
"2720",4
"2721",2
"2722",3
"2723",4
"2724",5
"2725",0
"2726",5
"2727",1
"2728",0
"2729",0
"2730",0
"2731",3
"2732",0
"2733",1
"2734",0
"2735",1
"2736",5
"2737",2
"2738",0
"2739",0
"2740",0
"2741",7
"2742",1
"2743",2
"2744",1
"2745",1
"2746",1
"2747",1
"2748",1
"2749",11
"2750",5
"2751",6
"2752",4
"2753",4
"2754",6
"2755",2
"2756",3
"2757",10
"2758",4
"2759",1
"2760",1
"2761",3
"2762",3
"2763",3
"2764",0
"2765",1
"2766",13
"2767",5
"2768",5
"2769",6
"2770",17
"2771",5
"2772",8
"2773",5
"2774",3
"2775",4
"2776",1
"2777",1
"2778",3
"2779",0
"2780",5
"2781",4
"2782",3
"2783",5
"2784",3
"2785",0
"2786",9
"2787",8
"2788",8
"2789",15
"2790",4
"2791",4
"2792",7
"2793",0
"2794",2
"2795",1
"2796",22
"2797",21
"2798",21
"2799",16
"2800",15
"2801",11
"2802",10
"2803",7
"2804",1
"2805",1
"2806",2
"2807",2
"2808",12
"2809",11
"2810",19
"2811",10
"2812",11
"2813",9
"2814",4
"2815",4
"2816",0
"2817",1
"2818",12
"2819",54
"2820",33
"2821",34
"2822",38
"2823",29
"2824",12
"2825",5
"2826",2
"2827",0
"2828",1
"2829",1
"2830",1
"2831",2
"2832",10
"2833",23
"2834",15
"2835",10
"2836",7
"2837",9
"2838",5
"2839",1
"2840",1
"2841",0
"2842",54
"2843",80
"2844",55
"2845",40
"2846",44
"2847",27
"2848",10
"2849",4
"2850",2
"2851",0
"2852",1
"2853",1
"2854",1
"2855",1
"2856",1
"2857",0
"2858",0
"2859",19
"2860",49
"2861",15
"2862",13
"2863",10
"2864",5
"2865",2
"2866",0
"2867",1
"2868",5
"2869",74
"2870",83
"2871",66
"2872",60
"2873",50
"2874",31
"2875",17
"2876",1
"2877",1
"2878",2
"2879",2
"2880",4
"2881",3
"2882",3
"2883",3
"2884",4
"2885",6
"2886",1
"2887",1
"2888",1
"2889",0
"2890",51
"2891",35
"2892",16
"2893",7
"2894",3
"2895",1
"2896",1
"2897",0
"2898",39
"2899",153
"2900",161
"2901",97
"2902",86
"2903",61
"2904",36
"2905",5
"2906",0
"2907",2
"2908",1
"2909",17
"2910",25
"2911",10
"2912",12
"2913",15
"2914",21
"2915",4
"2916",3
"2917",5
"2918",0
"2919",1
"2920",0
"2921",1
"2922",1
"2923",3
"2924",1
"2925",2
"2926",4
"2927",0
"2928",1
"2929",1
"2930",1
"2931",63
"2932",6
"2933",3
"2934",0
"2935",0
"2936",1
"2937",195
"2938",261
"2939",130
"2940",72
"2941",45
"2942",12
"2943",4
"2944",1
"2945",1
"2946",37
"2947",100
"2948",68
"2949",43
"2950",32
"2951",25
"2952",15
"2953",5
"2954",2
"2955",0
"2956",7
"2957",1
"2958",6
"2959",9
"2960",2
"2961",4
"2962",8
"2963",3
"2964",5
"2965",2
"2966",1
"2967",5
"2968",2
"2969",1
"2970",2
"2971",5
"2972",1
"2973",1
"2974",0
"2975",1
"2976",1
"2977",0
"2978",2
"2979",0
"2980",18
"2981",0
"2982",252
"2983",74
"2984",24
"2985",2
"2986",2
"2987",1
"2988",0
"2989",1
"2990",161
"2991",130
"2992",36
"2993",19
"2994",3
"2995",2
"2996",0
"2997",0
"2998",3
"2999",22
"3000",37
"3001",16
"3002",19
"3003",11
"3004",4
"3005",5
"3006",4
"3007",2
"3008",0
"3009",1
"3010",6
"3011",4
"3012",5
"3013",4
"3014",5
"3015",4
"3016",4
"3017",3
"3018",3
"3019",0
"3020",1
"3021",2
"3022",0
"3023",3
"3024",2
"3025",0
"3026",3
"3027",5
"3028",0
"3029",0
"3030",0
"3031",0
"3032",1
"3033",7
"3034",6
"3035",4
"3036",2
"3037",1
"3038",0
"3039",0
"3040",1
"3041",1
"3042",0
"3043",2
"3044",5
"3045",1
"3046",6
"3047",1
"3048",2
"3049",3
"3050",0
"3051",0
"3052",1
"3053",3
"3054",4
"3055",6
"3056",0
"3057",2
"3058",2
"3059",2
"3060",0
"3061",2
"3062",1
"3063",5
"3064",4
"3065",9
"3066",4
"3067",6
"3068",3
"3069",2
"3070",2
"3071",1
"3072",3
"3073",1
"3074",0
"3075",15
"3076",21
"3077",14
"3078",9
"3079",6
"3080",9
"3081",5
"3082",3
"3083",1
"3084",0
"3085",0
"3086",3
"3087",1
"3088",1
"3089",2
"3090",2
"3091",20
"3092",40
"3093",29
"3094",19
"3095",14
"3096",12
"3097",2
"3098",4
"3099",2
"3100",1
"3101",2
"3102",4
"3103",5
"3104",3
"3105",3
"3106",0
"3107",0
"3108",0
"3109",1
"3110",1
"3111",79
"3112",157
"3113",98
"3114",73
"3115",46
"3116",24
"3117",6
"3118",7
"3119",6
"3120",2
"3121",2
"3122",17
"3123",10
"3124",4
"3125",20
"3126",8
"3127",8
"3128",0
"3129",1
"3130",5
"3131",0
"3132",368
"3133",339
"3134",150
"3135",89
"3136",48
"3137",16
"3138",6
"3139",2
"3140",1
"3141",1
"3142",15
"3143",60
"3144",39
"3145",25
"3146",13
"3147",16
"3148",6
"3149",2
"3150",0
"3151",4
"3152",1
"3153",1
"3154",1
"3155",1
"3156",0
"3157",0
"3158",2
"3159",1
"3160",1
"3161",1
"3162",2
"3163",0
"3164",1
"3165",949
"3166",333
"3167",73
"3168",18
"3169",9
"3170",1
"3171",2
"3172",1
"3173",1
"3174",2
"3175",165
"3176",123
"3177",47
"3178",18
"3179",9
"3180",8
"3181",2
"3182",2
"3183",2
"3184",4
"3185",2
"3186",6
"3187",6
"3188",4
"3189",5
"3190",5
"3191",6
"3192",4
"3193",6
"3194",3
"3195",0
"3196",1
"3197",2
"3198",2
"3199",2
"3200",0
"3201",1
"3202",0
"3203",0
"3204",2
"3205",4
"3206",1
"3207",0
"3208",0
"3209",0
"3210",2
"3211",0
"3212",0
