"","x"
"334",2
"335",0
"336",0
"337",1
"338",5
"339",1
"340",0
"341",1
"342",2
"343",0
"344",0
"345",1
"346",3
"347",0
"348",0
"349",4
"350",0
"351",1
"352",1
"353",1
"354",2
"355",1
"356",0
"357",0
"358",1
"359",1
"360",1
"361",1
"362",0
"363",0
"364",1
"365",3
"366",0
"367",0
"368",4
"369",0
"370",0
"371",1
"372",0
"373",1
"374",2
"375",0
"376",1
"377",1
"378",1
"379",1
"380",0
"381",0
"382",1
"383",1
"384",0
"385",1
"386",1
"387",2
"388",1
"389",0
"390",1
"391",0
"392",0
"393",1
"394",0
"395",1
"396",0
"397",2
"398",0
"399",1
"400",1
"401",1
"402",1
"403",0
"404",1
"405",1
"406",3
"407",1
"408",1
"409",2
"410",1
"411",0
"412",1
"413",1
"414",0
"415",1
"416",0
"417",0
"418",3
"419",3
"420",1
"421",0
"422",4
"423",1
"424",1
"425",2
"426",0
"427",0
"428",1
"429",1
"430",1
"431",4
"432",1
"433",2
"434",1
"435",0
"436",0
"437",1
"438",0
"439",2
"440",0
"441",0
"442",1
"443",5
"444",0
"445",0
"446",1
"447",0
"448",1
"449",1
"450",0
"451",0
"452",1
"453",0
"454",0
"455",0
"456",2
"457",2
"458",0
"459",0
"460",0
"461",1
"462",1
"463",2
"464",0
"465",1
"466",0
"467",2
"468",2
"469",0
"470",0
"471",1
"472",2
"473",1
"474",1
"475",0
"476",0
"477",2
"478",1
"479",0
"480",0
"481",2
"482",1
"483",0
"484",1
"485",2
"486",1
"487",1
"488",0
"489",1
"490",2
"491",1
"492",0
"493",0
"494",1
"495",2
"496",0
"497",0
"498",1
"499",0
"500",0
"501",0
"502",2
"503",1
"504",0
"505",1
"506",1
"507",1
"508",1
"509",1
"510",1
"511",0
"512",1
"513",0
"514",1
"515",0
"516",-50
"517",0
"518",0
"519",0
"520",0
"521",1
"522",0
"523",0
"524",2
"525",1
"526",1
"527",1
"528",2
"529",1
"530",1
"531",1
"532",1
"533",1
"534",0
"535",0
"536",0
"537",1
"538",0
"539",1
"540",0
"541",0
"542",2
"543",0
"544",1
"545",1
"546",1
"547",1
"548",2
"549",1
"550",1
"551",1
"552",1
"553",1
"554",0
"555",2
"556",1
"557",1
"558",1
"559",1
"560",0
"561",1
"562",3
"563",2
"564",0
"565",1
"566",2
"567",1
"568",2
"569",0
"570",4
"571",1
"572",2
"573",1
"574",1
"575",2
"576",1
"577",0
"578",1
"579",0
"580",2
"581",2
"582",1
"583",0
"584",2
"585",1
"586",2
"587",3
"588",0
"589",3
"590",2
"591",0
"592",1
"593",2
"594",0
"595",3
"596",1
"597",2
"598",1
"599",1
"600",1
"601",1
"602",1
"603",1
"604",1
"605",0
"606",1
"607",1
"608",1
"609",2
"610",2
"611",6
"612",3
"613",0
"614",1
"615",0
"616",0
"617",0
"618",0
"619",1
"620",3
"621",0
"622",1
"623",0
"624",1
"625",1
"626",0
"627",2
"628",3
"629",2
"630",1
"631",-50
"632",0
"633",1
"634",1
"635",0
"636",1
"637",0
"638",0
"639",0
"640",0
"641",2
"642",0
"643",0
"644",1
"645",1
"646",0
"647",0
"648",0
"649",1
"650",1
"651",2
"652",1
"653",1
"654",0
"655",1
"656",1
"657",0
"658",2
"659",2
"660",3
"661",3
"662",1
"663",1
"664",0
"665",0
"666",0
"667",0
"668",1
"669",1
"670",0
"671",2
"672",1
"673",2
"674",1
"675",1
"676",2
"677",2
"678",1
"679",0
"680",0
"681",1
"682",1
"683",1
"684",1
"685",1
"686",0
"687",0
"688",3
"689",2
"690",2
"691",3
"692",3
"693",2
"694",0
"695",0
"696",2
"697",2
"698",0
"699",1
"700",0
"701",1
"702",2
"703",6
"704",1
"705",1
"706",2
"707",3
"708",3
"709",0
"710",2
"711",2
"712",1
"713",1
"714",0
"715",1
"716",1
"717",0
"718",7
"719",1
"720",0
"721",5
"722",1
"723",2
"724",1
"725",1
"726",0
"727",2
"728",1
"729",0
"730",1
"731",2
"732",1
"733",2
"734",2
"735",2
"736",0
"737",1
"738",0
"739",2
"740",0
"741",1
"742",1
"743",2
"744",1
"745",1
"746",1
"747",2
"748",1
"749",-50
"750",0
"751",0
"752",1
"753",1
"754",1
"755",1
"756",1
"757",1
"758",0
"759",0
"760",1
"761",1
"762",0
"763",1
"764",0
"765",1
"766",2
"767",1
"768",0
"769",1
"770",1
"771",0
"772",1
"773",4
"774",1
"775",0
"776",1
"777",1
"778",1
"779",0
"780",1
"781",0
"782",1
"783",1
"784",0
"785",2
"786",2
"787",1
"788",1
"789",2
"790",0
"791",1
"792",1
"793",1
"794",2
"795",0
"796",1
"797",0
"798",1
"799",1
"800",1
"801",0
"802",2
"803",0
"804",1
"805",1
"806",1
"807",1
"808",1
"809",1
"810",1
"811",1
"812",1
"813",1
"814",5
"815",2
"816",2
"817",1
"818",2
"819",0
"820",0
"821",1
"822",2
"823",1
"824",1
"825",5
"826",3
"827",2
"828",1
"829",0
"830",1
"831",0
"832",1
"833",0
"834",1
"835",1
"836",2
"837",1
"838",0
"839",1
"840",2
"841",0
"842",1
"843",0
"844",6
"845",1
"846",1
"847",0
"848",0
"849",2
"850",0
"851",3
"852",0
"853",1
"854",1
"855",1
"856",2
"857",1
"858",1
"859",1
"860",0
"861",1
"862",0
"863",1
"864",0
"865",1
"866",1
"867",1
"868",1
"869",0
"870",1
"871",1
"872",0
"873",0
"874",1
"875",0
"876",1
"877",1
"878",0
"879",1
"880",1
"881",1
"882",0
"883",0
"884",0
"885",1
"886",1
"887",3
"888",1
"889",1
"890",0
"891",0
"892",0
"893",1
"894",1
"895",1
"896",0
"897",6
"898",0
"899",0
"900",0
"901",1
"902",0
"903",1
"904",1
"905",2
"906",0
"907",1
"908",0
"909",0
"910",0
"911",0
"912",1
"913",0
"914",2
"915",1
"916",0
"917",0
"918",1
"919",2
"920",3
"921",2
"922",4
"923",0
"924",1
"925",1
"926",0
"927",0
"928",2
"929",0
"930",2
"931",0
"932",0
"933",0
"934",1
"935",2
"936",5
"937",2
"938",0
"939",1
"940",0
"941",1
"942",5
"943",0
"944",1
"945",3
"946",1
"947",1
"948",0
"949",1
"950",1
"951",1
"952",0
"953",0
"954",0
"955",-45
"956",1
"957",0
"958",-96
"959",3
"960",4
"961",1
"962",-50
"963",0
"964",0
"965",0
"966",-49
"967",1
"968",-50
"969",0
"970",0
"971",0
"972",0
"973",0
"974",0
"975",2
"976",0
"977",0
"978",4
"979",0
"980",1
"981",0
"982",1
"983",1
"984",2
"985",1
"986",4
"987",4
"988",4
"989",2
"990",1
"991",1
"992",0
"993",7
"994",6
"995",2
"996",1
"997",1
"998",1
"999",1
"1000",1
"1001",0
"1002",1
"1003",1
"1004",3
"1005",1
"1006",1
"1007",-532
"1008",-142
"1009",-49
"1010",1
"1011",0
"1012",0
"1013",-246
"1014",2
"1015",1
"1016",1
"1017",1
"1018",1
"1019",-49
"1020",-50
"1021",1
"1022",-49
"1023",-50
"1024",0
"1025",0
